# s_x s_a s_y II_00 II_01 II_11 Psi
-0.0409208777 0 -0.0409208777 0 0 0 0.2086912383
-0.0409208777 0 -0.0199432855 0 0 0 0.1928045441
-0.0409208777 0 0.001446359 0 0 0 0.1835874588
-0.0409208777 0 0.023255235 0 0 0 0.183418946
-0.0409208777 0 0.04549063 0 0 0 0.1934954248
-0.0409208777 0 0.068159942 0 0 0 0.212868484
-0.0409208777 0 0.091270683 0 0 0 0.2428217607
-0.0409208777 0 0.114830476 0 0 0 0.2853248116
-0.0409208777 0 0.138847062 0 0 0 0.3418660862
-0.0409208777 0 0.163328294 0 0 0 0.413735912
-0.0409208777 0 0.188282148 0 0 0 0.5022410046
-0.0409208777 0 0.213716715 0 0 0 0.6087484818
-0.0409208777 0 0.23964021 0 0 0 0.7344637381
-0.0409208777 0 0.26606097 0 0 0 0.8806207221
-0.0409208777 0 0.292987455 0 0 0 1.048389105
-0.0409208777 0 0.320428252 0 0 0 1.238936678
-0.0409208777 0 0.348392074 0 0 0 1.453439364
-0.0409208777 0 0.376887764 0 0 0 1.69296856
-0.0409208777 0 0.405924295 0 0 0 1.958933043
-0.0409208777 0 0.435510772 0 0 0 2.252565085
-0.0409208777 0 0.465656435 0 0 0 2.57529263
-0.0409208777 0 0.496370658 0 0 0 2.92773312
-0.0409208777 0 0.527662952 0 0 0 3.31221676
-0.0409208777 0 0.55954297 0 0 0 3.730488101
-0.0409208777 0 0.592020502 0 0 0 4.184009244
-0.0409208777 0 0.625105483 0 0 0 4.673966256
-0.0409208777 0 0.658807991 0 0 0 5.202644679
-0.0409208777 0 0.693138249 0 0 0 5.772052588
-0.0409208777 0 0.72810663 0 0 0 6.38394393
-0.0409208777 0 0.763723656 0 0 0 7.040167236
-0.0409208777 0 0.8 0 0 0 7.743390981
-0.0199432855 0 -0.37 0 0 0 1.14811801
-0.0199432855 0 -0.3556227719 0 0 0 6.001781993
-0.0199432855 0 -0.3409509223 0 0 0 0.9663613237
-0.0199432855 0 -0.3259790968 0 0 0 1.299842773
-0.0199432855 0 -0.310701856 0 0 0 1.344223858
-0.0199432855 0 -0.2951136743 0 0 0 1.22122444
-0.0199432855 0 -0.279208939 0 0 0 0.7452737475
-0.0199432855 0 -0.2629819488 0 0 0 0.9524177499
-0.0199432855 0 -0.2464269129 0 0 0 0.6158488601
-0.0199432855 0 -0.2295379494 0 0 0 0.7484078688
-0.0199432855 0 -0.2123090845 0 0 0 0.5113949897
-0.0199432855 0 -0.1947342513 0 0 0 0.5766723853
-0.0199432855 0 -0.1768072879 0 0 0 0.4202566407
-0.0199432855 0 -0.1585219369 0 0 0 0.3809408251
-0.0199432855 0 -0.1398718438 0 0 0 0.3429940401
-0.0199432855 0 -0.1208505556 0 0 0 0.3203277768
-0.0199432855 0 -0.1014515198 0 0 0 0.2814317407
-0.0199432855 0 -0.0816680828 0 0 0 0.2498445791
-0.0199432855 0 -0.0614934886 0 0 0 0.2237507739
-0.0199432855 0 -0.0409208777 0 0 0 0.202836924
-0.0199432855 0 -0.0199432855 0 0 0 0.1873235481
-0.0199432855 0 0.001446359 0 0 0 0.178428725
-0.0199432855 0 0.023255235 0 0 0 0.1789699005
-0.0199432855 0 0.04549063 0 0 0 0.1895836084
-0.0199432855 0 0.068159942 0 0 0 0.209172502
-0.0199432855 0 0.091270683 0 0 0 0.239665159
-0.0199432855 0 0.114830476 0 0 0 0.2829254517
-0.0199432855 0 0.138847062 0 0 0 0.3403443261
-0.0199432855 0 0.163328294 0 0 0 0.4131992255
-0.0199432855 0 0.188282148 0 0 0 0.5028546503
-0.0199432855 0 0.213716715 0 0 0 0.6105164505
-0.0199432855 0 0.23964021 0 0 0 0.7373776394
-0.0199432855 0 0.26606097 0 0 0 0.8847222432
-0.0199432855 0 0.292987455 0 0 0 1.053804126
-0.0199432855 0 0.320428252 0 0 0 1.245707432
-0.0199432855 0 0.348392074 0 0 0 1.461739817
-0.0199432855 0 0.376887764 0 0 0 1.703230576
-0.0199432855 0 0.405924295 0 0 0 1.971542562
-0.0199432855 0 0.435510772 0 0 0 2.267847774
-0.0199432855 0 0.465656435 0 0 0 2.593452221
-0.0199432855 0 0.496370658 0 0 0 2.94992407
-0.0199432855 0 0.527662952 0 0 0 3.338907883
-0.0199432855 0 0.55954297 0 0 0 3.761802916
-0.0199432855 0 0.592020502 0 0 0 4.219946292
-0.0199432855 0 0.625105483 0 0 0 4.715302496
-0.0199432855 0 0.658807991 0 0 0 5.250329776
-0.0199432855 0 0.693138249 0 0 0 5.826950609
-0.0199432855 0 0.72810663 0 0 0 6.447571509
-0.0199432855 0 0.763723656 0 0 0 7.114439317
-0.0199432855 0 0.8 0 0 0 7.829617824
0.001446359 0 -0.37 0 0 0 6.952484989
0.001446359 0 -0.3556227719 0 0 0 5.977838181
0.001446359 0 -0.3409509223 0 0 0 0.8861642779
0.001446359 0 -0.3259790968 0 0 0 0.8094330132
0.001446359 0 -0.310701856 0 0 0 0.7655827791
0.001446359 0 -0.2951136743 0 0 0 0.7063168463
0.001446359 0 -0.279208939 0 0 0 0.9748883368
0.001446359 0 -0.2629819488 0 0 0 0.609372652
0.001446359 0 -0.2464269129 0 0 0 0.5666720406
0.001446359 0 -0.2295379494 0 0 0 0.5238612949
0.001446359 0 -0.2123090845 0 0 0 0.6454761748
0.001446359 0 -0.1947342513 0 0 0 0.5491586297
0.001446359 0 -0.1768072879 0 0 0 0.4004813568
0.001446359 0 -0.1585219369 0 0 0 0.3644973248
0.001446359 0 -0.1398718438 0 0 0 0.3634721779
0.001446359 0 -0.1208505556 0 0 0 0.3143371206
0.001446359 0 -0.1014515198 0 0 0 0.2771066201
0.001446359 0 -0.0816680828 0 0 0 0.2463539354
0.001446359 0 -0.0614934886 0 0 0 0.22063113
0.001446359 0 -0.0409208777 0 0 0 0.2000391892
0.001446359 0 -0.0199432855 0 0 0 0.1852141524
0.001446359 0 0.001446359 0 0 0 0.1772954789
0.001446359 0 0.023255235 0 0 0 0.1793053303
0.001446359 0 0.04549063 0 0 0 0.1905269962
0.001446359 0 0.068159942 0 0 0 0.2108149985
0.001446359 0 0.091270683 0 0 0 0.2425281613
0.001446359 0 0.114830476 0 0 0 0.2873208051
0.001446359 0 0.138847062 0 0 0 0.3465114847
0.001446359 0 0.163328294 0 0 0 0.4212614978
0.001446359 0 0.188282148 0 0 0 0.5128023609
0.001446359 0 0.213716715 0 0 0 0.6224639974
0.001446359 0 0.23964021 0 0 0 0.7515578954
0.001446359 0 0.26606097 0 0 0 0.9011444451
0.001446359 0 0.292987455 0 0 0 1.072376178
0.001446359 0 0.320428252 0 0 0 1.266607639
0.001446359 0 0.348392074 0 0 0 1.485368501
0.001446359 0 0.376887764 0 0 0 1.729955495
0.001446359 0 0.405924295 0 0 0 2.001406626
0.001446359 0 0.435510772 0 0 0 2.301160128
0.001446359 0 0.465656435 0 0 0 2.630887229
0.001446359 0 0.496370658 0 0 0 2.992494515
0.001446359 0 0.527662952 0 0 0 3.387515206
0.001446359 0 0.55954297 0 0 0 3.816903489
0.001446359 0 0.592020502 0 0 0 4.282440865
0.001446359 0 0.625105483 0 0 0 4.786463183
0.001446359 0 0.658807991 0 0 0 5.330985146
0.001446359 0 0.693138249 0 0 0 5.918576405
0.001446359 0 0.72810663 0 0 0 6.551477858
0.001446359 0 0.763723656 0 0 0 7.231756038
0.001446359 0 0.8 0 0 0 7.961298458
0.023255235 0 -0.37 0 0 0 6.881841361
0.023255235 0 -0.3556227719 0 0 0 0.9105099243
0.023255235 0 -0.3409509223 0 0 0 2.299268796
0.023255235 0 -0.3259790968 0 0 0 0.766700069
0.023255235 0 -0.310701856 0 0 0 1.306857913
0.023255235 0 -0.2951136743 0 0 0 1.037794747
0.023255235 0 -0.279208939 0 0 0 0.6228521699
0.023255235 0 -0.2629819488 0 0 0 0.5795114923
0.023255235 0 -0.2464269129 0 0 0 0.7919379587
0.023255235 0 -0.2295379494 0 0 0 0.5015919963
0.023255235 0 -0.2123090845 0 0 0 0.4730419401
0.023255235 0 -0.1947342513 0 0 0 0.4276879215
0.023255235 0 -0.1768072879 0 0 0 0.3935142545
0.023255235 0 -0.1585219369 0 0 0 0.3591909019
0.023255235 0 -0.1398718438 0 0 0 0.359042688
0.023255235 0 -0.1208505556 0 0 0 0.3111507178
0.023255235 0 -0.1014515198 0 0 0 0.2750051799
0.023255235 0 -0.0816680828 0 0 0 0.2454531534
0.023255235 0 -0.0614934886 0 0 0 0.2205008779
0.023255235 0 -0.0409208777 0 0 0 0.2006547569
0.023255235 0 -0.0199432855 0 0 0 0.1870537704
0.023255235 0 0.001446359 0 0 0 0.1811103396
0.023255235 0 0.023255235 0 0 0 0.1855087792
0.023255235 0 0.04549063 0 0 0 0.1981086776
0.023255235 0 0.068159942 0 0 0 0.2205006754
0.023255235 0 0.091270683 0 0 0 0.254686931
0.023255235 0 0.114830476 0 0 0 0.3021998201
0.023255235 0 0.138847062 0 0 0 0.3641634027
0.023255235 0 0.163328294 0 0 0 0.4417905687
0.023255235 0 0.188282148 0 0 0 0.5363557148
0.023255235 0 0.213716715 0 0 0 0.6491655414
0.023255235 0 0.23964021 0 0 0 0.781610227
0.023255235 0 0.26606097 0 0 0 0.934907508
0.023255235 0 0.292987455 0 0 0 1.110396366
0.023255235 0 0.320428252 0 0 0 1.309305241
0.023255235 0 0.348392074 0 0 0 1.533039665
0.023255235 0 0.376887764 0 0 0 1.78301443
0.023255235 0 0.405924295 0 0 0 2.060664673
0.023255235 0 0.435510772 0 0 0 2.367489923
0.023255235 0 0.465656435 0 0 0 2.705247189
0.023255235 0 0.496370658 0 0 0 3.075575255
0.023255235 0 0.527662952 0 0 0 3.479823147
0.023255235 0 0.55954297 0 0 0 3.919294908
0.023255235 0 0.592020502 0 0 0 4.396008852
0.023255235 0 0.625105483 0 0 0 4.91199729
0.023255235 0 0.658807991 0 0 0 5.469369521
0.023255235 0 0.693138249 0 0 0 6.070341641
0.023255235 0 0.72810663 0 0 0 6.717092412
0.023255235 0 0.763723656 0 0 0 7.411648509
0.023255235 0 0.8 0 0 0 8.156157534
0.04549063 0 -0.37 0 0 0 6.892769671
0.04549063 0 -0.3556227719 0 0 0 5.922337903
0.04549063 0 -0.3409509223 0 0 0 1.624850219
0.04549063 0 -0.3259790968 0 0 0 4.212870171
0.04549063 0 -0.310701856 0 0 0 0.9952362581
0.04549063 0 -0.2951136743 0 0 0 0.6606253924
0.04549063 0 -0.279208939 0 0 0 1.04348785
0.04549063 0 -0.2629819488 0 0 0 0.5796452101
0.04549063 0 -0.2464269129 0 0 0 0.7679029474
0.04549063 0 -0.2295379494 0 0 0 0.5033194505
0.04549063 0 -0.2123090845 0 0 0 0.4678323447
0.04549063 0 -0.1947342513 0 0 0 0.4323503858
0.04549063 0 -0.1768072879 0 0 0 0.3972376724
0.04549063 0 -0.1585219369 0 0 0 0.3619463396
0.04549063 0 -0.1398718438 0 0 0 0.3579051173
0.04549063 0 -0.1208505556 0 0 0 0.3108224299
0.04549063 0 -0.1014515198 0 0 0 0.2755831093
0.04549063 0 -0.0816680828 0 0 0 0.2471576482
0.04549063 0 -0.0614934886 0 0 0 0.223350865
0.04549063 0 -0.0409208777 0 0 0 0.2048043045
0.04549063 0 -0.0199432855 0 0 0 0.193207746
0.04549063 0 0.001446359 0 0 0 0.1906583191
0.04549063 0 0.023255235 0 0 0 0.1982176662
0.04549063 0 0.04549063 0 0 0 0.2138897177
0.04549063 0 0.068159942 0 0 0 0.2398604885
0.04549063 0 0.091270683 0 0 0 0.2781546715
0.04549063 0 0.114830476 0 0 0 0.330109043
0.04549063 0 0.138847062 0 0 0 0.3968037559
0.04549063 0 0.163328294 0 0 0 0.4794073414
0.04549063 0 0.188282148 0 0 0 0.5791377134
0.04549063 0 0.213716715 0 0 0 0.6974112007
0.04549063 0 0.23964021 0 0 0 0.8355425039
0.04549063 0 0.26606097 0 0 0 0.9949313571
0.04549063 0 0.292987455 0 0 0 1.176943612
0.04549063 0 0.320428252 0 0 0 1.383056605
0.04549063 0 0.348392074 0 0 0 1.614728482
0.04549063 0 0.376887764 0 0 0 1.873386928
0.04549063 0 0.405924295 0 0 0 2.160521669
0.04549063 0 0.435510772 0 0 0 2.477565679
0.04549063 0 0.465656435 0 0 0 2.826046885
0.04549063 0 0.496370658 0 0 0 3.207529011
0.04549063 0 0.527662952 0 0 0 3.623560543
0.04549063 0 0.55954297 0 0 0 4.075889271
0.04549063 0 0.592020502 0 0 0 4.56626742
0.04549063 0 0.625105483 0 0 0 5.096436903
0.04549063 0 0.658807991 0 0 0 5.668377446
0.04549063 0 0.693138249 0 0 0 6.284221161
0.04549063 0 0.72810663 0 0 0 6.946046308
0.04549063 0 0.763723656 0 0 0 7.655835352
0.04549063 0 0.8 0 0 0 8.415990676
0.068159942 0 -0.37 0 0 0 6.87311113
0.068159942 0 -0.3556227719 0 0 0 5.869039784
0.068159942 0 -0.3409509223 0 0 0 4.983378053
0.068159942 0 -0.3259790968 0 0 0 4.17489323
0.068159942 0 -0.310701856 0 0 0 0.7469695109
0.068159942 0 -0.2951136743 0 0 0 1.062572581
0.068159942 0 -0.279208939 0 0 0 0.6358533396
0.068159942 0 -0.2629819488 0 0 0 0.9347671701
0.068159942 0 -0.2464269129 0 0 0 0.5613611255
0.068159942 0 -0.2295379494 0 0 0 0.5357831834
0.068159942 0 -0.2123090845 0 0 0 0.6143339612
0.068159942 0 -0.1947342513 0 0 0 0.446985254
0.068159942 0 -0.1768072879 0 0 0 0.4094395201
0.068159942 0 -0.1585219369 0 0 0 0.3717465988
0.068159942 0 -0.1398718438 0 0 0 0.3602078622
0.068159942 0 -0.1208505556 0 0 0 0.3140943061
0.068159942 0 -0.1014515198 0 0 0 0.2797142038
0.068159942 0 -0.0816680828 0 0 0 0.2521640541
0.068159942 0 -0.0614934886 0 0 0 0.2296928316
0.068159942 0 -0.0409208777 0 0 0 0.2130212925
0.068159942 0 -0.0199432855 0 0 0 0.2042080503
0.068159942 0 0.001446359 0 0 0 0.2060058862
0.068159942 0 0.023255235 0 0 0 0.2176563089
0.068159942 0 0.04549063 0 0 0 0.2384790381
0.068159942 0 0.068159942 0 0 0 0.2705729541
0.068159942 0 0.091270683 0 0 0 0.3153940867
0.068159942 0 0.114830476 0 0 0 0.3740886426
0.068159942 0 0.138847062 0 0 0 0.4479148099
0.068159942 0 0.163328294 0 0 0 0.538001908
0.068159942 0 0.188282148 0 0 0 0.6457526608
0.068159942 0 0.213716715 0 0 0 0.7725376116
0.068159942 0 0.23964021 0 0 0 0.9197054581
0.068159942 0 0.26606097 0 0 0 1.088499725
0.068159942 0 0.292987455 0 0 0 1.280287801
0.068159942 0 0.320428252 0 0 0 1.49654908
0.068159942 0 0.348392074 0 0 0 1.738704805
0.068159942 0 0.376887764 0 0 0 2.008195258
0.068159942 0 0.405924295 0 0 0 2.306454967
0.068159942 0 0.435510772 0 0 0 2.634998309
0.068159942 0 0.465656435 0 0 0 2.995479707
0.068159942 0 0.496370658 0 0 0 3.389422621
0.068159942 0 0.527662952 0 0 0 3.818681001
0.068159942 0 0.55954297 0 0 0 4.284888479
0.068159942 0 0.592020502 0 0 0 4.789643692
0.068159942 0 0.625105483 0 0 0 5.334811383
0.068159942 0 0.658807991 0 0 0 5.922156056
0.068159942 0 0.693138249 0 0 0 6.553699273
0.068159942 0 0.72810663 0 0 0 7.231601872
0.068159942 0 0.763723656 0 0 0 7.957901295
0.068159942 0 0.8 0 0 0 8.734846758
0.091270683 0 -0.37 0 0 0 6.826978332
0.091270683 0 -0.3556227719 0 0 0 5.864737162
0.091270683 0 -0.3409509223 0 0 0 4.978000787
0.091270683 0 -0.3259790968 0 0 0 1.258730608
0.091270683 0 -0.310701856 0 0 0 1.000722366
0.091270683 0 -0.2951136743 0 0 0 0.9342259515
0.091270683 0 -0.279208939 0 0 0 0.8608446696
0.091270683 0 -0.2629819488 0 0 0 0.6264915617
0.091270683 0 -0.2464269129 0 0 0 0.586954527
0.091270683 0 -0.2295379494 0 0 0 0.6929895001
0.091270683 0 -0.2123090845 0 0 0 0.5084689702
0.091270683 0 -0.1947342513 0 0 0 0.4680952213
0.091270683 0 -0.1768072879 0 0 0 0.4272965033
0.091270683 0 -0.1585219369 0 0 0 0.3861690538
0.091270683 0 -0.1398718438 0 0 0 0.3671386736
0.091270683 0 -0.1208505556 0 0 0 0.3218508175
0.091270683 0 -0.1014515198 0 0 0 0.2881282615
0.091270683 0 -0.0816680828 0 0 0 0.2613976453
0.091270683 0 -0.0614934886 0 0 0 0.2404150413
0.091270683 0 -0.0409208777 0 0 0 0.2260711163
0.091270683 0 -0.0199432855 0 0 0 0.22112014
0.091270683 0 0.001446359 0 0 0 0.2281242525
0.091270683 0 0.023255235 0 0 0 0.2449978132
0.091270683 0 0.04549063 0 0 0 0.2721228954
0.091270683 0 0.068159942 0 0 0 0.3114426535
0.091270683 0 0.091270683 0 0 0 0.3641066111
0.091270683 0 0.114830476 0 0 0 0.431357082
0.091270683 0 0.138847062 0 0 0 0.5144485865
0.091270683 0 0.163328294 0 0 0 0.6143864465
0.091270683 0 0.188282148 0 0 0 0.7324578749
0.091270683 0 0.213716715 0 0 0 0.8699069685
0.091270683 0 0.23964021 0 0 0 1.028131389
0.091270683 0 0.26606097 0 0 0 1.208445487
0.091270683 0 0.292987455 0 0 0 1.412177104
0.091270683 0 0.320428252 0 0 0 1.640786901
0.091270683 0 0.348392074 0 0 0 1.895639571
0.091270683 0 0.376887764 0 0 0 2.178164292
0.091270683 0 0.405924295 0 0 0 2.48978662
0.091270683 0 0.435510772 0 0 0 2.832051346
0.091270683 0 0.465656435 0 0 0 3.206570693
0.091270683 0 0.496370658 0 0 0 3.614840605
0.091270683 0 0.527662952 0 0 0 4.058541764
0.091270683 0 0.55954297 0 0 0 4.539411302
0.091270683 0 0.592020502 0 0 0 5.059207694
0.091270683 0 0.625105483 0 0 0 5.619773122
0.091270683 0 0.658807991 0 0 0 6.222910523
0.091270683 0 0.693138249 0 0 0 6.870671794
0.091270683 0 0.72810663 0 0 0 7.56529063
0.091270683 0 0.763723656 0 0 0 8.308676972
0.091270683 0 0.8 0 0 0 9.102914785
0.114830476 0 -0.37 0 0 0 6.827359612
0.114830476 0 -0.3556227719 0 0 0 5.869557964
0.114830476 0 -0.3409509223 0 0 0 0.896404463
0.114830476 0 -0.3259790968 0 0 0 4.181266279
0.114830476 0 -0.310701856 0 0 0 0.7897543515
0.114830476 0 -0.2951136743 0 0 0 0.7720548735
0.114830476 0 -0.279208939 0 0 0 0.7061767453
0.114830476 0 -0.2629819488 0 0 0 0.6602281802
0.114830476 0 -0.2464269129 0 0 0 0.8583098013
0.114830476 0 -0.2295379494 0 0 0 0.7101942492
0.114830476 0 -0.2123090845 0 0 0 0.5380616457
0.114830476 0 -0.1947342513 0 0 0 0.4952127746
0.114830476 0 -0.1768072879 0 0 0 0.4493403246
0.114830476 0 -0.1585219369 0 0 0 0.4047643282
0.114830476 0 -0.1398718438 0 0 0 0.3644429378
0.114830476 0 -0.1208505556 0 0 0 0.3346111295
0.114830476 0 -0.1014515198 0 0 0 0.3014328489
0.114830476 0 -0.0816680828 0 0 0 0.2756030375
0.114830476 0 -0.0614934886 0 0 0 0.2564221294
0.114830476 0 -0.0409208777 0 0 0 0.2450805451
0.114830476 0 -0.0199432855 0 0 0 0.2452397065
0.114830476 0 0.001446359 0 0 0 0.2583497375
0.114830476 0 0.023255235 0 0 0 0.2816363141
0.114830476 0 0.04549063 0 0 0 0.3161208087
0.114830476 0 0.068159942 0 0 0 0.3634107651
0.114830476 0 0.091270683 0 0 0 0.4246421718
0.114830476 0 0.114830476 0 0 0 0.5011019086
0.114830476 0 0.138847062 0 0 0 0.5939479645
0.114830476 0 0.163328294 0 0 0 0.7042880956
0.114830476 0 0.188282148 0 0 0 0.8332371719
0.114830476 0 0.213716715 0 0 0 0.9819834572
0.114830476 0 0.23964021 0 0 0 1.151836918
0.114830476 0 0.26606097 0 0 0 1.344219111
0.114830476 0 0.292987455 0 0 0 1.560424122
0.114830476 0 0.320428252 0 0 0 1.801858322
0.114830476 0 0.348392074 0 0 0 2.069824701
0.114830476 0 0.376887764 0 0 0 2.365860328
0.114830476 0 0.405924295 0 0 0 2.691465162
0.114830476 0 0.435510772 0 0 0 3.048119398
0.114830476 0 0.465656435 0 0 0 3.437371995
0.114830476 0 0.496370658 0 0 0 3.86088225
0.114830476 0 0.527662952 0 0 0 4.320184117
0.114830476 0 0.55954297 0 0 0 4.816950806
0.114830476 0 0.592020502 0 0 0 5.352937097
0.114830476 0 0.625105483 0 0 0 5.929990714
0.114830476 0 0.658807991 0 0 0 6.549925783
0.114830476 0 0.693138249 0 0 0 7.214760702
0.114830476 0 0.72810663 0 0 0 7.926801996
0.114830476 0 0.763723656 0 0 0 8.688108724
0.114830476 0 0.8 0 0 0 9.50080109
0.138847062 0 -0.37 0 0 0 6.838731346
0.138847062 0 -0.3556227719 0 0 0 5.881767542
0.138847062 0 -0.3409509223 0 0 0 4.999749028
0.138847062 0 -0.3259790968 0 0 0 4.196494809
0.138847062 0 -0.310701856 0 0 0 1.197442915
0.138847062 0 -0.2951136743 0 0 0 0.8031807787
0.138847062 0 -0.279208939 0 0 0 0.9197196585
0.138847062 0 -0.2629819488 0 0 0 0.9679861356
0.138847062 0 -0.2464269129 0 0 0 0.6632039463
0.138847062 0 -0.2295379494 0 0 0 0.7835430682
0.138847062 0 -0.2123090845 0 0 0 0.6713156735
0.138847062 0 -0.1947342513 0 0 0 0.5274881409
0.138847062 0 -0.1768072879 0 0 0 0.4766186149
0.138847062 0 -0.1585219369 0 0 0 0.4285411723
0.138847062 0 -0.1398718438 0 0 0 0.3865207812
0.138847062 0 -0.1208505556 0 0 0 0.350639557
0.138847062 0 -0.1014515198 0 0 0 0.3189385924
0.138847062 0 -0.0816680828 0 0 0 0.2954243064
0.138847062 0 -0.0614934886 0 0 0 0.278597353
0.138847062 0 -0.0409208777 0 0 0 0.2713010066
0.138847062 0 -0.0199432855 0 0 0 0.2779511466
0.138847062 0 0.001446359 0 0 0 0.2979468685
0.138847062 0 0.023255235 0 0 0 0.3286519022
0.138847062 0 0.04549063 0 0 0 0.371472042
0.138847062 0 0.068159942 0 0 0 0.4275386638
0.138847062 0 0.091270683 0 0 0 0.4980637268
0.138847062 0 0.114830476 0 0 0 0.5843507332
0.138847062 0 0.138847062 0 0 0 0.687452491
0.138847062 0 0.163328294 0 0 0 0.8086015842
0.138847062 0 0.188282148 0 0 0 0.9488816089
0.138847062 0 0.213716715 0 0 0 1.109315405
0.138847062 0 0.23964021 0 0 0 1.291202641
0.138847062 0 0.26606097 0 0 0 1.496021683
0.138847062 0 0.292987455 0 0 0 1.72500739
0.138847062 0 0.320428252 0 0 0 1.97956746
0.138847062 0 0.348392074 0 0 0 2.261067931
0.138847062 0 0.376887764 0 0 0 2.571008684
0.138847062 0 0.405924295 0 0 0 2.910864145
0.138847062 0 0.435510772 0 0 0 3.28217636
0.138847062 0 0.465656435 0 0 0 3.686495103
0.138847062 0 0.496370658 0 0 0 4.125530468
0.138847062 0 0.527662952 0 0 0 4.600773662
0.138847062 0 0.55954297 0 0 0 5.113684675
0.138847062 0 0.592020502 0 0 0 5.666111563
0.138847062 0 0.625105483 0 0 0 6.2600555
0.138847062 0 0.658807991 0 0 0 6.897300778
0.138847062 0 0.693138249 0 0 0 7.579892592
0.138847062 0 0.72810663 0 0 0 8.309925055
0.138847062 0 0.763723656 0 0 0 9.089653088
0.138847062 0 0.8 0 0 0 9.921184742
0.163328294 0 -0.37 0 0 0 6.854219033
0.163328294 0 -0.3556227719 0 0 0 5.898012963
0.163328294 0 -0.3409509223 0 0 0 5.003414663
0.163328294 0 -0.3259790968 0 0 0 4.200913175
0.163328294 0 -0.310701856 0 0 0 0.9000809525
0.163328294 0 -0.2951136743 0 0 0 1.038717268
0.163328294 0 -0.279208939 0 0 0 0.7989972893
0.163328294 0 -0.2629819488 0 0 0 0.892464538
0.163328294 0 -0.2464269129 0 0 0 0.9196975524
0.163328294 0 -0.2295379494 0 0 0 0.7653824802
0.163328294 0 -0.2123090845 0 0 0 0.6853918265
0.163328294 0 -0.1947342513 0 0 0 0.5648034673
0.163328294 0 -0.1768072879 0 0 0 0.5093508721
0.163328294 0 -0.1585219369 0 0 0 0.458136531
0.163328294 0 -0.1398718438 0 0 0 0.4136900791
0.163328294 0 -0.1208505556 0 0 0 0.3766827486
0.163328294 0 -0.1014515198 0 0 0 0.3440211562
0.163328294 0 -0.0816680828 0 0 0 0.3216542643
0.163328294 0 -0.0614934886 0 0 0 0.307887644
0.163328294 0 -0.0409208777 0 0 0 0.3063492266
0.163328294 0 -0.0199432855 0 0 0 0.3205750531
0.163328294 0 0.001446359 0 0 0 0.348004555
0.163328294 0 0.023255235 0 0 0 0.3869738908
0.163328294 0 0.04549063 0 0 0 0.4388136186
0.163328294 0 0.068159942 0 0 0 0.5044263262
0.163328294 0 0.091270683 0 0 0 0.5849486871
0.163328294 0 0.114830476 0 0 0 0.6816271723
0.163328294 0 0.138847062 0 0 0 0.7955385483
0.163328294 0 0.163328294 0 0 0 0.9279229063
0.163328294 0 0.188282148 0 0 0 1.079928207
0.163328294 0 0.213716715 0 0 0 1.252539
0.163328294 0 0.23964021 0 0 0 1.446935779
0.163328294 0 0.26606097 0 0 0 1.664494622
0.163328294 0 0.292987455 0 0 0 1.906684423
0.163328294 0 0.320428252 0 0 0 2.174728749
0.163328294 0 0.348392074 0 0 0 2.469988934
0.163328294 0 0.376887764 0 0 0 2.79405562
0.163328294 0 0.405924295 0 0 0 3.148437428
0.163328294 0 0.435510772 0 0 0 3.534640779
0.163328294 0 0.465656435 0 0 0 3.954287477
0.163328294 0 0.496370658 0 0 0 4.409062811
0.163328294 0 0.527662952 0 0 0 4.900582369
0.163328294 0 0.55954297 0 0 0 5.430153268
0.163328294 0 0.592020502 0 0 0 5.99946749
0.163328294 0 0.625105483 0 0 0 6.610560525
0.163328294 0 0.658807991 0 0 0 7.265470591
0.163328294 0 0.693138249 0 0 0 7.96611571
0.163328294 0 0.72810663 0 0 0 8.714706582
0.163328294 0 0.763723656 0 0 0 9.513367047
0.163328294 0 0.8 0 0 0 10.36427693
