# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0 115.8474843 0 0 0.1110670547
0 0 0 119.6455115 0 0 0.1199548546
0 0 0 123.5047971 0 0 0.1293982092
0 0 0 127.4253412 0 0 0.1394193484
0 0 0 131.4071438 0 0 0.1500426669
0 0 0 135.4502049 0 0 0.1612986793
0 0 0 139.5545246 0 0 0.1732210406
0 0 0 143.7201027 0 0 0.1858388377
0 0 0 147.9469393 0 0 0.1991807299
0 0 0 152.2350345 0 0 0.2132783228
0 0 0 156.5843881 0 0 0.2281607103
0 0 0 160.9950002 0 0 0.2438562655
0 0 0 165.4668709 0 0 0.2603947039
0 0 0 170 0 0 0.2778089121
0 0 0 0 0 -170 0.2776183777
0 0 0 0 0 -165.4668709 0.2602171959
0 0 0 0 0 -160.9950002 0.2436962855
0 0 0 0 0 -156.5843881 0.2280194526
0 0 0 0 0 -152.2350345 0.2131516421
0 0 0 0 0 -147.9469393 0.1990651722
0 0 0 0 0 -143.7201027 0.1857288423
0 0 0 0 0 -139.5545246 0.1731149068
0 0 0 0 0 -135.4502049 0.1611930444
0 0 0 0 0 -131.4071438 0.1499369212
0 0 0 0 0 -127.4253412 0.1393182018
0 0 0 0 0 -123.5047971 0.1293090695
0 0 0 0 0 -119.6455115 0.1198850481
0 0 0 0 0 -115.8474843 0.1110191898
0 0 0 0 0 -112.1107157 0.1026825196
0 0 0 0 0 -108.4352056 0.09485020012
0 0 0 0 0 -104.820954 0.08749881585
0 0 0 0 0 -101.2679609 0.08061018467
0 0 0 0 0 -97.7762263 0.07416416643
0 0 0 0 0 -94.34575019 0.06814016478
0 0 0 0 0 -90.97653259 0.06252124007
0 0 0 0 0 -87.66857349 0.05728811894
0 0 0 0 0 -84.42187289 0.05242181815
0 0 0 0 0 -81.23643079 0.04790414896
0 0 0 0 0 -78.1122472 0.04371657421
0 0 0 0 0 -75.0493221 0.03984120185
0 0 0 0 0 -72.04765551 0.03626183037
0 0 0 0 0 -69.10724742 0.03296210283
0 0 0 0 0 -66.22809783 0.0299274173
0 0 0 0 0 -63.41020675 0.02714247681
0 0 0 0 0 -60.65357416 0.02459172143
0 0 0 0 0 -57.95820008 0.02226079732
0 0 0 0 0 -55.3240845 0.02013445241
0 0 0 0 0 -52.75122742 0.01819781682
0 0 0 0 0 -50.23962885 0.01643820437
0 0 0 0 0 -47.78928877 0.01484419945
0 0 0 0 0 -45.4002072 0.01340447709
0 0 0 0 0 -43.07238413 0.01210756604
0 0 0 0 0 -40.80581956 0.01094344111
0 0 0 0 0 -38.60051349 0.00990200864
0 0 0 0 0 -36.45646592 0.00897329105
0 0 0 0 0 -34.37367686 0.0081488969
0 0 0 0 0 -32.3521463 0.007421452209
0 0 0 0 0 -30.39187424 0.006783065131
0 0 0 0 0 -28.49286068 0.006226181083
0 0 0 0 0 -26.65510563 0.005743363984
0 0 0 0 0 -24.87860907 0.005327502606
0 0 0 0 0 -23.16337102 0.004971939595
0 0 0 0 0 -21.50939147 0.004670467776
0 0 0 0 0 -19.91667042 0.004417331086
0 0 0 0 0 -18.38520787 0.004206991746
0 0 0 0 0 -16.91500383 0.004034696053
0 0 0 0 0 -15.50605829 0.003895917816
0 0 0 0 0 -14.15837124 0.003786734487
0 0 0 0 0 -12.87194271 0.003703163134
0 0 0 0 0 -11.64677267 0.003641469962
0 0 0 0 0 -10.48286113 0.003598396384
0 0 0 0 0 -9.380208099 0.003570928307
0 0 0 0 0 -8.338813567 0.00355656658
0 0 0 0 0 -7.358677537 0.003553090879
0 0 0 0 0 -6.439800009 0.003558441046
0 0 0 0 0 -5.582180983 0.003570798339
0 0 0 0 0 -4.785820459 0.003588502923
0 0 0 0 0 -4.050718436 0.003610058394
0 0 0 0 0 -3.376874916 0.003634071312
0 0 0 0 0 -2.764289897 0.003659245798
0 0 0 0 0 -2.21296338 0.00368434149
0 0 0 0 0 -1.722895365 0.003708498254
0 0 0 0 0 -1.294085852 0.003731047254
0 0 0 0 0 -0.9265348408 0.003751412112
0 0 0 0 0 -0.6202423314 0.0037691122
0 0 0 0 0 -0.3752083239 0.003783750901
0 0 0 0 0 -0.1914328183 0.003795009612
0 0 0 0 0 -0.0689158146 0.003802648602
0 0 0 0 0 -0.007657312734 0.003806507971
0 0 0 0 0 0.007657312734 0.003807476951
0 0 0 0 0 0.0689158146 0.003811369348
0 0 0 0 0 0.1914328183 0.003819232754
0 0 0 0 0 0.3752083239 0.003831222687
0 0 0 0 0 0.6202423314 0.003847568788
0 0 0 0 0 0.9265348408 0.003868569048
0 0 0 0 0 1.294085852 0.003894585691
0 0 0 0 0 1.722895365 0.003926035564
0 0 0 0 0 2.21296338 0.003963407808
0 0 0 0 0 2.764289897 0.004007226981
0 0 0 0 0 3.376874916 0.004058072179
0 0 0 0 0 4.050718436 0.004116558734
0 0 0 0 0 4.785820459 0.004183255009
0 0 0 0 0 5.582180983 0.004258647669
0 0 0 0 0 6.439800009 0.004343300518
0 0 0 0 0 7.358677537 0.004437873257
0 0 0 0 0 8.338813567 0.004543143366
0 0 0 0 0 9.380208099 0.004659914364
0 0 0 0 0 10.48286113 0.004789043234
0 0 0 0 0 11.64677267 0.004931477194
0 0 0 0 0 12.87194271 0.00508820206
0 0 0 0 0 14.15837124 0.00526028232
0 0 0 0 0 15.50605829 0.005448797621
0 0 0 0 0 16.91500383 0.005654824583
0 0 0 0 0 18.38520787 0.005879511662
0 0 0 0 0 19.91667042 0.006124129967
0 0 0 0 0 21.50939147 0.00638995434
0 0 0 0 0 23.16337102 0.006678400544
0 0 0 0 0 24.87860907 0.006991180471
0 0 0 0 0 26.65510563 0.007330007401
0 0 0 0 0 28.49286068 0.007696605489
0 0 0 0 0 30.39187424 0.008092692862
0 0 0 0 0 32.3521463 0.008520147552
0 0 0 0 0 34.37367686 0.008980698192
0 0 0 0 0 36.45646592 0.009476432524
0 0 0 0 0 38.60051349 0.01000969031
0 0 0 0 0 40.80581956 0.01058304169
0 0 0 0 0 43.07238413 0.01119899006
0 0 0 0 0 45.4002072 0.01185990308
0 0 0 0 0 47.78928877 0.01256858306
0 0 0 0 0 50.23962885 0.01332837023
0 0 0 0 0 52.75122742 0.01414233168
0 0 0 0 0 55.3240845 0.0150137356
0 0 0 0 0 57.95820008 0.01594620403
0 0 0 0 0 60.65357416 0.01694303638
0 0 0 0 0 63.41020675 0.01800872997
0 0 0 0 0 66.22809783 0.01914702733
0 0 0 0 0 69.10724742 0.02036160528
0 0 0 0 0 72.04765551 0.02165660776
0 0 0 0 0 75.0493221 0.02303636646
0 0 0 0 0 78.1122472 0.0245053813
0 0 0 0 0 81.23643079 0.0260694336
0 0 0 0 0 84.42187289 0.02773523183
0 0 0 0 0 87.66857349 0.02951092739
0 0 0 0 0 90.97653259 0.03140520599
0 0 0 0 0 94.34575019 0.03342707785
0 0 0 0 0 97.7762263 0.03558424874
0 0 0 0 0 101.2679609 0.03788755517
0 0 0 0 0 104.820954 0.04034709194
0 0 0 0 0 108.4352056 0.04297748822
0 0 0 0 0 112.1107157 0.04579523755
0 0 0 0 0 115.8474843 0.04882244569
0 0 0 0 0 119.6455115 0.05208060463
0 0 0 0 0 123.5047971 0.05559150073
0 0 0 0 0 127.4253412 0.05937103523
0 0 0 0 0 131.4071438 0.06343814239
0 0 0 0 0 135.4502049 0.06782452239
0 0 0 0 0 139.5545246 0.07257865197
0 0 0 0 0 143.7201027 0.07774385303
0 0 0 0 0 147.9469393 0.08336356268
0 0 0 0 0 152.2350345 0.08948910815
0 0 0 0 0 156.5843881 0.09617484135
0 0 0 0 0 160.9950002 0.103510091
0 0 0 0 0 165.4668709 0.11158908
0 0 0 0 0 170 0.1204728711
-0.1 -0.6 0 0 0 0 0.9381575035
-0.1 -0.5520199917 0 0 0 0 0.7252861085
-0.1 -0.5060391504 0 0 0 0 0.5509139056
-0.1 -0.4620574761 0 0 0 0 0.4296043852
-0.1 -0.4200749688 0 0 0 0 0.3367610254
-0.1 -0.3800916285 0 0 0 0 0.2667334339
-0.1 -0.3421074552 0 0 0 0 0.2124575884
-0.1 -0.306122449 0 0 0 0 0.1700444186
-0.1 -0.2721366097 0 0 0 0 0.1376875886
-0.1 -0.2401499375 0 0 0 0 0.1130172605
-0.1 -0.2101624323 0 0 0 0 0.09410433065
-0.1 -0.1821740941 0 0 0 0 0.07959166786
-0.1 -0.1561849229 0 0 0 0 0.06845100373
-0.1 -0.1321949188 0 0 0 0 0.05990074985
-0.1 -0.1102040816 0 0 0 0 0.05337397633
-0.1 -0.0902124115 0 0 0 0 0.04841755094
-0.1 -0.07221990837 0 0 0 0 0.04467416366
-0.1 -0.05622657226 0 0 0 0 0.04186727426
-0.1 -0.04223240317 0 0 0 0 0.0397757991
-0.1 -0.03023740108 0 0 0 0 0.03822535222
-0.1 -0.02024156601 0 0 0 0 0.03709179071
-0.1 -0.01224489796 0 0 0 0 0.03628346531
-0.1 -0.006247396918 0 0 0 0 0.03573294427
-0.1 -0.00224906289 0 0 0 0 0.03539185775
-0.1 -0.0002498958767 0 0 0 0 0.0352288634
-0.1 0.0002498958767 0 0 0 0 0.03518888924
-0.1 0.00224906289 0 0 0 0 0.03503206754
-0.1 0.006247396918 0 0 0 0 0.03473307282
-0.1 0.01224489796 0 0 0 0 0.03432066007
-0.1 0.02024156601 0 0 0 0 0.03383682508
-0.1 0.03023740108 0 0 0 0 0.0333355111
-0.1 0.04223240317 0 0 0 0 0.03288230187
-0.1 0.05622657226 0 0 0 0 0.03255383144
-0.1 0.07221990837 0 0 0 0 0.0324266875
-0.1 0.0902124115 0 0 0 0 0.03259021339
-0.1 0.1102040816 0 0 0 0 0.0331684371
-0.1 0.1321949188 0 0 0 0 0.03435411255
-0.1 0.1561849229 0 0 0 0 0.0364738113
-0.1 0.1821740941 0 0 0 0 0.04002564687
-0.1 0.2101624323 0 0 0 0 0.04570442498
-0.1 0.2401499375 0 0 0 0 0.05447254434
-0.1 0.2721366097 0 0 0 0 0.06783238048
-0.1 0.306122449 0 0 0 0 0.08793172073
-0.1 0.3421074552 0 0 0 0 0.1178125673
-0.1 0.3800916285 0 0 0 0 0.1619453554
-0.1 0.4200749688 0 0 0 0 0.2264276271
-0.1 0.4620574761 0 0 0 0 0.3189910983
-0.1 0.5060391504 0 0 0 0 0.4529067285
-0.1 0.5520199917 0 0 0 0 0.6448927145
-0.1 0.6 0 0 0 0 0.917282011
-0.0862909015 -0.6 0 0 0 0 0.8969875882
-0.0862909015 -0.5520199917 0 0 0 0 0.6800915747
-0.0862909015 -0.5060391504 0 0 0 0 0.5190924409
-0.0862909015 -0.4620574761 0 0 0 0 0.3967623431
-0.0862909015 -0.4200749688 0 0 0 0 0.3075799643
-0.0862909015 -0.3800916285 0 0 0 0 0.2406759613
-0.0862909015 -0.3421074552 0 0 0 0 0.1891000222
-0.0862909015 -0.306122449 0 0 0 0 0.1491270163
-0.0862909015 -0.2721366097 0 0 0 0 0.1187846983
-0.0862909015 -0.2401499375 0 0 0 0 0.09584008986
-0.0862909015 -0.2101624323 0 0 0 0 0.07842744398
-0.0862909015 -0.1821740941 0 0 0 0 0.06521380306
-0.0862909015 -0.1561849229 0 0 0 0 0.05521258443
-0.0862909015 -0.1321949188 0 0 0 0 0.0476490517
-0.0862909015 -0.1102040816 0 0 0 0 0.0419699724
-0.0862909015 -0.0902124115 0 0 0 0 0.03773058728
-0.0862909015 -0.07221990837 0 0 0 0 0.03458880767
-0.0862909015 -0.05622657226 0 0 0 0 0.03227423316
-0.0862909015 -0.04223240317 0 0 0 0 0.03057048989
-0.0862909015 -0.03023740108 0 0 0 0 0.02932384292
-0.0862909015 -0.02024156601 0 0 0 0 0.02842336488
-0.0862909015 -0.01224489796 0 0 0 0 0.02778866691
-0.0862909015 -0.006247396918 0 0 0 0 0.02736129218
-0.0862909015 -0.00224906289 0 0 0 0 0.02709857917
-0.0862909015 -0.0002498958767 0 0 0 0 0.02697366909
-0.0862909015 0.0002498958767 0 0 0 0 0.0269431103
-0.0862909015 0.00224906289 0 0 0 0 0.02682354618
-0.0862909015 0.006247396918 0 0 0 0 0.02659715798
-0.0862909015 0.01224489796 0 0 0 0 0.02628871583
-0.0862909015 0.02024156601 0 0 0 0 0.02593271807
-0.0862909015 0.03023740108 0 0 0 0 0.02557488001
-0.0862909015 0.04223240317 0 0 0 0 0.02526658577
-0.0862909015 0.05622657226 0 0 0 0 0.02507012283
-0.0862909015 0.07221990837 0 0 0 0 0.02505490908
-0.0862909015 0.0902124115 0 0 0 0 0.02528498292
-0.0862909015 0.1102040816 0 0 0 0 0.0258308217
-0.0862909015 0.1321949188 0 0 0 0 0.02685709779
-0.0862909015 0.1561849229 0 0 0 0 0.02867527745
-0.0862909015 0.1821740941 0 0 0 0 0.03176522143
-0.0862909015 0.2101624323 0 0 0 0 0.03680162639
-0.0862909015 0.2401499375 0 0 0 0 0.0446590258
-0.0862909015 0.2721366097 0 0 0 0 0.05671133074
-0.0862909015 0.306122449 0 0 0 0 0.07498979212
-0.0862909015 0.3421074552 0 0 0 0 0.1023783423
-0.0862909015 0.3800916285 0 0 0 0 0.1432090642
-0.0862909015 0.4200749688 0 0 0 0 0.203254742
-0.0862909015 0.4620574761 0 0 0 0 0.2910693073
-0.0862909015 0.5060391504 0 0 0 0 0.4163955141
-0.0862909015 0.5520199917 0 0 0 0 0.6043703424
-0.0862909015 0.6 0 0 0 0 0.8726775204
-0.0723941491 -0.6 0 0 0 0 0.8600437279
-0.0723941491 -0.5520199917 0 0 0 0 0.6428274797
-0.0723941491 -0.5060391504 0 0 0 0 0.4850019246
-0.0723941491 -0.4620574761 0 0 0 0 0.3664449355
-0.0723941491 -0.4200749688 0 0 0 0 0.2806815669
-0.0723941491 -0.3800916285 0 0 0 0 0.2165355519
-0.0723941491 -0.3421074552 0 0 0 0 0.1672832816
-0.0723941491 -0.306122449 0 0 0 0 0.1296069758
-0.0723941491 -0.2721366097 0 0 0 0 0.1013322894
-0.0723941491 -0.2401499375 0 0 0 0 0.08011323731
-0.0723941491 -0.2101624323 0 0 0 0 0.06421886976
-0.0723941491 -0.1821740941 0 0 0 0 0.05236272701
-0.0723941491 -0.1561849229 0 0 0 0 0.04353772762
-0.0723941491 -0.1321949188 0 0 0 0 0.03698497203
-0.0723941491 -0.1102040816 0 0 0 0 0.0321688132
-0.0723941491 -0.0902124115 0 0 0 0 0.02864567991
-0.0723941491 -0.07221990837 0 0 0 0 0.02608844231
-0.0723941491 -0.05622657226 0 0 0 0 0.02423645382
-0.0723941491 -0.04223240317 0 0 0 0 0.02289971847
-0.0723941491 -0.03023740108 0 0 0 0 0.0219428953
-0.0723941491 -0.02024156601 0 0 0 0 0.02126539132
-0.0723941491 -0.01224489796 0 0 0 0 0.02079571748
-0.0723941491 -0.006247396918 0 0 0 0 0.02048324021
-0.0723941491 -0.00224906289 0 0 0 0 0.02029329388
-0.0723941491 -0.0002498958767 0 0 0 0 0.02020366778
-0.0723941491 0.0002498958767 0 0 0 0 0.02018181484
-0.0723941491 0.00224906289 0 0 0 0 0.02009660972
-0.0723941491 0.006247396918 0 0 0 0 0.01993665614
-0.0723941491 0.01224489796 0 0 0 0 0.01972210567
-0.0723941491 0.02024156601 0 0 0 0 0.01948032734
-0.0723941491 0.03023740108 0 0 0 0 0.01924516938
-0.0723941491 0.04223240317 0 0 0 0 0.0190594735
-0.0723941491 0.05622657226 0 0 0 0 0.01897558905
-0.0723941491 0.07221990837 0 0 0 0 0.01903588347
-0.0723941491 0.0902124115 0 0 0 0 0.01928458187
-0.0723941491 0.1102040816 0 0 0 0 0.01978236257
-0.0723941491 0.1321949188 0 0 0 0 0.02067588254
-0.0723941491 0.1561849229 0 0 0 0 0.02225653256
-0.0723941491 0.1821740941 0 0 0 0 0.02500590007
-0.0723941491 0.2101624323 0 0 0 0 0.02958269624
-0.0723941491 0.2401499375 0 0 0 0 0.03682095615
-0.0723941491 0.2721366097 0 0 0 0 0.04795714341
-0.0723941491 0.306122449 0 0 0 0 0.06490316396
-0.0723941491 0.3421074552 0 0 0 0 0.09047642396
-0.0723941491 0.3800916285 0 0 0 0 0.1286315194
-0.0723941491 0.4200749688 0 0 0 0 0.1850786841
-0.0723941491 0.4620574761 0 0 0 0 0.2681858981
-0.0723941491 0.5060391504 0 0 0 0 0.3876942876
-0.0723941491 0.5520199917 0 0 0 0 0.5690511786
-0.0723941491 0.6 0 0 0 0 0.8310317625
-0.0583074629 -0.6 0 0 0 0 0.8319108865
-0.0583074629 -0.5520199917 0 0 0 0 0.6128757958
-0.0583074629 -0.5060391504 0 0 0 0 0.4536507027
-0.0583074629 -0.4620574761 0 0 0 0 0.3385199992
-0.0583074629 -0.4200749688 0 0 0 0 0.255886704
-0.0583074629 -0.3800916285 0 0 0 0 0.1941187003
-0.0583074629 -0.3421074552 0 0 0 0 0.1469451397
-0.0583074629 -0.306122449 0 0 0 0 0.1115453221
-0.0583074629 -0.2721366097 0 0 0 0 0.08530774824
-0.0583074629 -0.2401499375 0 0 0 0 0.065880284
-0.0583074629 -0.2101624323 0 0 0 0 0.05156776894
-0.0583074629 -0.1821740941 0 0 0 0 0.04110076105
-0.0583074629 -0.1561849229 0 0 0 0 0.03345072397
-0.0583074629 -0.1321949188 0 0 0 0 0.02792337599
-0.0583074629 -0.1102040816 0 0 0 0 0.02395948464
-0.0583074629 -0.0902124115 0 0 0 0 0.02112808825
-0.0583074629 -0.07221990837 0 0 0 0 0.01911668921
-0.0583074629 -0.05622657226 0 0 0 0 0.01769760188
-0.0583074629 -0.04223240317 0 0 0 0 0.01670493071
-0.0583074629 -0.03023740108 0 0 0 0 0.01601562477
-0.0583074629 -0.02024156601 0 0 0 0 0.01554039965
-0.0583074629 -0.01224489796 0 0 0 0 0.01521947891
-0.0583074629 -0.006247396918 0 0 0 0 0.01501093298
-0.0583074629 -0.00224906289 0 0 0 0 0.01488602091
-0.0583074629 -0.0002498958767 0 0 0 0 0.01482760928
-0.0583074629 0.0002498958767 0 0 0 0 0.01481341721
-0.0583074629 0.00224906289 0 0 0 0 0.01475827036
-0.0583074629 0.006247396918 0 0 0 0 0.01465566462
-0.0583074629 0.01224489796 0 0 0 0 0.01452066795
-0.0583074629 0.02024156601 0 0 0 0 0.01437540965
-0.0583074629 0.03023740108 0 0 0 0 0.0142455318
-0.0583074629 0.04223240317 0 0 0 0 0.01416063109
-0.0583074629 0.05622657226 0 0 0 0 0.01414922636
-0.0583074629 0.07221990837 0 0 0 0 0.01423931936
-0.0583074629 0.0902124115 0 0 0 0 0.01446700849
-0.0583074629 0.1102040816 0 0 0 0 0.01490070502
-0.0583074629 0.1321949188 0 0 0 0 0.01569427731
-0.0583074629 0.1561849229 0 0 0 0 0.0171133332
-0.0583074629 0.1821740941 0 0 0 0 0.01961826164
-0.0583074629 0.2101624323 0 0 0 0 0.02386069728
-0.0583074629 0.2401499375 0 0 0 0 0.03070905004
-0.0583074629 0.2721366097 0 0 0 0 0.04137678606
-0.0583074629 0.306122449 0 0 0 0 0.05755920472
-0.0583074629 0.3421074552 0 0 0 0 0.08186169858
-0.0583074629 0.3800916285 0 0 0 0 0.1181134408
-0.0583074629 0.4200749688 0 0 0 0 0.1717824799
-0.0583074629 0.4620574761 0 0 0 0 0.2509858833
-0.0583074629 0.5060391504 0 0 0 0 0.3654168442
-0.0583074629 0.5520199917 0 0 0 0 0.5398411071
-0.0583074629 0.6 0 0 0 0 0.7926478049
-0.0440285391 -0.6 0 0 0 0 0.7978008893
-0.0440285391 -0.5520199917 0 0 0 0 0.5811145981
-0.0440285391 -0.5060391504 0 0 0 0 0.4243884418
-0.0440285391 -0.4620574761 0 0 0 0 0.3128306498
-0.0440285391 -0.4200749688 0 0 0 0 0.2329711167
-0.0440285391 -0.3800916285 0 0 0 0 0.1730974897
-0.0440285391 -0.3421074552 0 0 0 0 0.1280381522
-0.0440285391 -0.306122449 0 0 0 0 0.09498825504
-0.0440285391 -0.2721366097 0 0 0 0 0.07078904909
-0.0440285391 -0.2401499375 0 0 0 0 0.05321513577
-0.0440285391 -0.2101624323 0 0 0 0 0.04053271169
-0.0440285391 -0.1821740941 0 0 0 0 0.03144685161
-0.0440285391 -0.1561849229 0 0 0 0 0.02497716182
-0.0440285391 -0.1321949188 0 0 0 0 0.02044877198
-0.0440285391 -0.1102040816 0 0 0 0 0.01729620277
-0.0440285391 -0.0902124115 0 0 0 0 0.01510969405
-0.0440285391 -0.07221990837 0 0 0 0 0.01360855859
-0.0440285391 -0.05622657226 0 0 0 0 0.01258905448
-0.0440285391 -0.04223240317 0 0 0 0 0.0118998853
-0.0440285391 -0.03023740108 0 0 0 0 0.01143656801
-0.0440285391 -0.02024156601 0 0 0 0 0.01112689623
-0.0440285391 -0.01224489796 0 0 0 0 0.01092319494
-0.0440285391 -0.006247396918 0 0 0 0 0.01079440802
-0.0440285391 -0.00224906289 0 0 0 0 0.0107195829
-0.0440285391 -0.0002498958767 0 0 0 0 0.01068540571
-0.0440285391 0.0002498958767 0 0 0 0 0.01067719002
-0.0440285391 0.00224906289 0 0 0 0 0.01064562691
-0.0440285391 0.006247396918 0 0 0 0 0.01058852222
-0.0440285391 0.01224489796 0 0 0 0 0.01051681065
-0.0440285391 0.02024156601 0 0 0 0 0.01044593489
-0.0440285391 0.03023740108 0 0 0 0 0.01039027191
-0.0440285391 0.04223240317 0 0 0 0 0.01036378334
-0.0440285391 0.05622657226 0 0 0 0 0.01038472211
-0.0440285391 0.07221990837 0 0 0 0 0.01047573798
-0.0440285391 0.0902124115 0 0 0 0 0.01067729646
-0.0440285391 0.1102040816 0 0 0 0 0.01106365413
-0.0440285391 0.1321949188 0 0 0 0 0.01179257391
-0.0440285391 0.1561849229 0 0 0 0 0.01314583243
-0.0440285391 0.1821740941 0 0 0 0 0.01554293537
-0.0440285391 0.2101624323 0 0 0 0 0.01963998699
-0.0440285391 0.2401499375 0 0 0 0 0.02633115901
-0.0440285391 0.2721366097 0 0 0 0 0.03679032233
-0.0440285391 0.306122449 0 0 0 0 0.05264505092
-0.0440285391 0.3421074552 0 0 0 0 0.07631717992
-0.0440285391 0.3800916285 0 0 0 0 0.1114249384
-0.0440285391 0.4200749688 0 0 0 0 0.1631390639
-0.0440285391 0.4620574761 0 0 0 0 0.2395571371
-0.0440285391 0.5060391504 0 0 0 0 0.3495785308
-0.0440285391 0.5520199917 0 0 0 0 0.5125878957
-0.0440285391 0.6 0 0 0 0 0.7602810833
-0.0295550491 -0.6 0 0 0 0 0.7720824478
-0.0295550491 -0.5520199917 0 0 0 0 0.5584755752
-0.0295550491 -0.5060391504 0 0 0 0 0.3975662334
-0.0295550491 -0.4620574761 0 0 0 0 0.2904170919
-0.0295550491 -0.4200749688 0 0 0 0 0.2115184954
-0.0295550491 -0.3800916285 0 0 0 0 0.1532542904
-0.0295550491 -0.3421074552 0 0 0 0 0.1105919733
-0.0295550491 -0.306122449 0 0 0 0 0.07988302132
-0.0295550491 -0.2721366097 0 0 0 0 0.05786072746
-0.0295550491 -0.2401499375 0 0 0 0 0.04219294985
-0.0295550491 -0.2101624323 0 0 0 0 0.0311360981
-0.0295550491 -0.1821740941 0 0 0 0 0.02341009543
-0.0295550491 -0.1561849229 0 0 0 0 0.01810316973
-0.0295550491 -0.1321949188 0 0 0 0 0.01452232642
-0.0295550491 -0.1102040816 0 0 0 0 0.01210507266
-0.0295550491 -0.0902124115 0 0 0 0 0.01049836159
-0.0295550491 -0.07221990837 0 0 0 0 0.009445030387
-0.0295550491 -0.05622657226 0 0 0 0 0.008756598147
-0.0295550491 -0.04223240317 0 0 0 0 0.008305696112
-0.0295550491 -0.03023740108 0 0 0 0 0.008015290587
-0.0295550491 -0.02024156601 0 0 0 0 0.007832178442
-0.0295550491 -0.01224489796 0 0 0 0 0.007719824019
-0.0295550491 -0.006247396918 0 0 0 0 0.007654101161
-0.0295550491 -0.00224906289 0 0 0 0 0.007618073646
-0.0295550491 -0.0002498958767 0 0 0 0 0.007602136339
-0.0295550491 0.0002498958767 0 0 0 0 0.007598362296
-0.0295550491 0.00224906289 0 0 0 0 0.007584086974
-0.0295550491 0.006247396918 0 0 0 0 0.007559260217
-0.0295550491 0.01224489796 0 0 0 0 0.007530292008
-0.0295550491 0.02024156601 0 0 0 0 0.007504965968
-0.0295550491 0.03023740108 0 0 0 0 0.007491691152
-0.0295550491 0.04223240317 0 0 0 0 0.00749605101
-0.0295550491 0.05622657226 0 0 0 0 0.007529462003
-0.0295550491 0.07221990837 0 0 0 0 0.007616583426
-0.0295550491 0.0902124115 0 0 0 0 0.00779803412
-0.0295550491 0.1102040816 0 0 0 0 0.008171585727
-0.0295550491 0.1321949188 0 0 0 0 0.008917865811
-0.0295550491 0.1561849229 0 0 0 0 0.01032640614
-0.0295550491 0.1821740941 0 0 0 0 0.01279744577
-0.0295550491 0.2101624323 0 0 0 0 0.01694157979
-0.0295550491 0.2401499375 0 0 0 0 0.0236563165
-0.0295550491 0.2721366097 0 0 0 0 0.03416343228
-0.0295550491 0.306122449 0 0 0 0 0.05007058886
-0.0295550491 0.3421074552 0 0 0 0 0.07368619028
-0.0295550491 0.3800916285 0 0 0 0 0.1084765705
-0.0295550491 0.4200749688 0 0 0 0 0.1592160663
-0.0295550491 0.4620574761 0 0 0 0 0.2334864364
-0.0295550491 0.5060391504 0 0 0 0 0.3420996058
-0.0295550491 0.5520199917 0 0 0 0 0.4966356755
-0.0295550491 0.6 0 0 0 0 0.7358586975
-0.0148846399 -0.6 0 0 0 0 0.7531557209
-0.0148846399 -0.5520199917 0 0 0 0 0.5241555393
-0.0148846399 -0.5060391504 0 0 0 0 0.3727798388
-0.0148846399 -0.4620574761 0 0 0 0 0.2680246156
-0.0148846399 -0.4200749688 0 0 0 0 0.1903941794
-0.0148846399 -0.3800916285 0 0 0 0 0.1346452122
-0.0148846399 -0.3421074552 0 0 0 0 0.09466697403
-0.0148846399 -0.306122449 0 0 0 0 0.06640447496
-0.0148846399 -0.2721366097 0 0 0 0 0.04660494431
-0.0148846399 -0.2401499375 0 0 0 0 0.03283782549
-0.0148846399 -0.2101624323 0 0 0 0 0.02336170814
-0.0148846399 -0.1821740941 0 0 0 0 0.01695008602
-0.0148846399 -0.1561849229 0 0 0 0 0.01274151037
-0.0148846399 -0.1321949188 0 0 0 0 0.009993172658
-0.0148846399 -0.1102040816 0 0 0 0 0.008215603012
-0.0148846399 -0.0902124115 0 0 0 0 0.007097800734
-0.0148846399 -0.07221990837 0 0 0 0 0.006403799389
-0.0148846399 -0.05622657226 0 0 0 0 0.005973476204
-0.0148846399 -0.04223240317 0 0 0 0 0.005711676582
-0.0148846399 -0.03023740108 0 0 0 0 0.005557620368
-0.0148846399 -0.02024156601 0 0 0 0 0.005471940244
-0.0148846399 -0.01224489796 0 0 0 0 0.005425717281
-0.0148846399 -0.006247396918 0 0 0 0 0.005401566783
-0.0148846399 -0.00224906289 0 0 0 0 0.005389604721
-0.0148846399 -0.0002498958767 0 0 0 0 0.005384692438
-0.0148846399 0.0002498958767 0 0 0 0 0.005383567614
-0.0148846399 0.00224906289 0 0 0 0 0.005379474576
-0.0148846399 0.006247396918 0 0 0 0 0.005373110304
-0.0148846399 0.01224489796 0 0 0 0 0.005367650611
-0.0148846399 0.02024156601 0 0 0 0 0.005365764265
-0.0148846399 0.03023740108 0 0 0 0 0.005370595398
-0.0148846399 0.04223240317 0 0 0 0 0.005387997651
-0.0148846399 0.05622657226 0 0 0 0 0.005431144241
-0.0148846399 0.07221990837 0 0 0 0 0.0055365393
-0.0148846399 0.0902124115 0 0 0 0 0.005771685708
-0.0148846399 0.1102040816 0 0 0 0 0.006242585423
-0.0148846399 0.1321949188 0 0 0 0 0.00713262279
-0.0148846399 0.1561849229 0 0 0 0 0.00872807313
