# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0 1437.201027 0 0 1.096613655
0 0 0 1479.469393 0 0 1.172131971
0 0 0 1522.350345 0 0 1.251943359
0 0 0 1565.843881 0 0 1.336230117
0 0 0 1609.950002 0 0 1.425185677
0 0 0 1654.668709 0 0 1.519012858
0 0 0 1700 0 0 1.617918034
0 0 0 0 0 -1700 1.614079423
0 0 0 0 0 -1654.668709 1.51637952
0 0 0 0 0 -1609.950002 1.423596074
0 0 0 0 0 -1565.843881 1.335540592
0 0 0 0 0 -1522.350345 1.252014547
0 0 0 0 0 -1479.469393 1.172835022
0 0 0 0 0 -1437.201027 1.097826069
0 0 0 0 0 -1395.545246 1.026825083
0 0 0 0 0 -1354.502049 0.9596748447
0 0 0 0 0 -1314.071438 0.896200351
0 0 0 0 0 -1274.253412 0.8362360171
0 0 0 0 0 -1235.047971 0.7796260713
0 0 0 0 0 -1196.455115 0.7262230736
0 0 0 0 0 -1158.474843 0.6758899128
0 0 0 0 0 -1121.107157 0.6284887439
0 0 0 0 0 -1084.352056 0.5838741242
0 0 0 0 0 -1048.20954 0.5419098872
0 0 0 0 0 -1012.679609 0.5024702701
0 0 0 0 0 -977.762263 0.4654412939
0 0 0 0 0 -943.4575019 0.4307094169
0 0 0 0 0 -909.7653259 0.3981590649
0 0 0 0 0 -876.6857349 0.3676813472
0 0 0 0 0 -844.2187289 0.3391731122
0 0 0 0 0 -812.3643079 0.3125399587
0 0 0 0 0 -781.122472 0.2876858073
0 0 0 0 0 -750.493221 0.2645195609
0 0 0 0 0 -720.4765551 0.2429549748
0 0 0 0 0 -691.0724742 0.2229025027
0 0 0 0 0 -662.2809783 0.2042773672
0 0 0 0 0 -634.1020675 0.1870014555
0 0 0 0 0 -606.5357416 0.1710011535
0 0 0 0 0 -579.5820008 0.1562049449
0 0 0 0 0 -553.240845 0.1425429524
0 0 0 0 0 -527.5122742 0.1299458307
0 0 0 0 0 -502.3962885 0.1183468282
0 0 0 0 0 -477.8928877 0.1076779002
0 0 0 0 0 -454.002072 0.09787433231
0 0 0 0 0 -430.7238413 0.08888076208
0 0 0 0 0 -408.0581956 0.0806454492
0 0 0 0 0 -386.0051349 0.0731206498
0 0 0 0 0 -364.5646592 0.06625924999
0 0 0 0 0 -343.7367686 0.06001652948
0 0 0 0 0 -323.521463 0.05434883322
0 0 0 0 0 -303.9187424 0.04921454352
0 0 0 0 0 -284.9286068 0.04457273683
0 0 0 0 0 -266.5510563 0.04038582442
0 0 0 0 0 -248.7860907 0.03661770957
0 0 0 0 0 -231.6337102 0.03323366894
0 0 0 0 0 -215.0939147 0.0302036712
0 0 0 0 0 -199.1667042 0.02750034675
0 0 0 0 0 -183.8520787 0.02509765362
0 0 0 0 0 -169.1500383 0.02297067533
0 0 0 0 0 -155.0605829 0.02109695256
0 0 0 0 0 -141.5837124 0.01945475074
0 0 0 0 0 -128.7194271 0.01802376741
0 0 0 0 0 -116.4677267 0.01678496998
0 0 0 0 0 -104.8286113 0.01572019742
0 0 0 0 0 -93.80208099 0.01481211451
0 0 0 0 0 -83.38813567 0.01404403863
0 0 0 0 0 -73.58677537 0.01340023083
0 0 0 0 0 -64.39800009 0.01286573144
0 0 0 0 0 -55.82180983 0.01242546977
0 0 0 0 0 -47.85820459 0.01206540451
0 0 0 0 0 -40.50718436 0.01177443271
0 0 0 0 0 -33.76874916 0.01154249235
0 0 0 0 0 -27.64289897 0.01136049673
0 0 0 0 0 -22.1296338 0.01122013563
0 0 0 0 0 -17.22895365 0.01111396718
0 0 0 0 0 -12.94085852 0.01103538707
0 0 0 0 0 -9.265348408 0.01097862331
0 0 0 0 0 -6.202423314 0.01093877613
0 0 0 0 0 -3.752083239 0.01091177769
0 0 0 0 0 -1.914328183 0.01089437378
0 0 0 0 0 -0.689158146 0.01088412565
0 0 0 0 0 -0.07657312734 0.01087940782
0 0 0 0 0 0.07657312734 0.01087827069
0 0 0 0 0 0.689158146 0.01087389134
0 0 0 0 0 1.914328183 0.01086594369
0 0 0 0 0 3.752083239 0.01085604843
0 0 0 0 0 6.202423314 0.01084663547
0 0 0 0 0 9.265348408 0.01084094734
0 0 0 0 0 12.94085852 0.01084303863
0 0 0 0 0 17.22895365 0.01085773532
0 0 0 0 0 22.1296338 0.01089064779
0 0 0 0 0 27.64289897 0.0109481668
0 0 0 0 0 33.76874916 0.01103743084
0 0 0 0 0 40.50718436 0.01116626739
0 0 0 0 0 47.85820459 0.01134319478
0 0 0 0 0 55.82180983 0.01157728036
0 0 0 0 0 64.39800009 0.01187807866
0 0 0 0 0 73.58677537 0.01225569012
0 0 0 0 0 83.38813567 0.01272023572
0 0 0 0 0 93.80208099 0.01328183481
0 0 0 0 0 104.8286113 0.01395119294
0 0 0 0 0 116.4677267 0.01473850384
0 0 0 0 0 128.7194271 0.01565445633
0 0 0 0 0 141.5837124 0.01671006788
0 0 0 0 0 155.0605829 0.01791593811
0 0 0 0 0 169.1500383 0.01928262082
0 0 0 0 0 183.8520787 0.02082099847
0 0 0 0 0 199.1667042 0.02254133187
0 0 0 0 0 215.0939147 0.02445525233
0 0 0 0 0 231.6337102 0.02657163354
0 0 0 0 0 248.7860907 0.0289023312
0 0 0 0 0 266.5510563 0.0314611419
0 0 0 0 0 284.9286068 0.03426357094
0 0 0 0 0 303.9187424 0.03732635897
0 0 0 0 0 323.521463 0.04066702773
0 0 0 0 0 343.7367686 0.04430482367
0 0 0 0 0 364.5646592 0.04825843847
0 0 0 0 0 386.0051349 0.05254778014
0 0 0 0 0 408.0581956 0.05719349262
0 0 0 0 0 430.7238413 0.06221887725
0 0 0 0 0 454.002072 0.06764726516
0 0 0 0 0 477.8928877 0.07350090749
0 0 0 0 0 502.3962885 0.07980607632
0 0 0 0 0 527.5122742 0.08659008699
0 0 0 0 0 553.240845 0.09388229255
0 0 0 0 0 579.5820008 0.1017102331
0 0 0 0 0 606.5357416 0.1101019356
0 0 0 0 0 634.1020675 0.1190911358
0 0 0 0 0 662.2809783 0.1287112803
0 0 0 0 0 691.0724742 0.1389997503
0 0 0 0 0 720.4765551 0.149995852
0 0 0 0 0 750.493221 0.161743433
0 0 0 0 0 781.122472 0.1742838969
0 0 0 0 0 812.3643079 0.1876585893
0 0 0 0 0 844.2187289 0.2019182139
0 0 0 0 0 876.6857349 0.2171160578
0 0 0 0 0 909.7653259 0.2333102998
0 0 0 0 0 943.4575019 0.2505571429
0 0 0 0 0 977.762263 0.2689109126
0 0 0 0 0 1012.679609 0.288451108
0 0 0 0 0 1048.20954 0.3092509095
0 0 0 0 0 1084.352056 0.3313892017
0 0 0 0 0 1121.107157 0.3549565251
0 0 0 0 0 1158.474843 0.3800653569
0 0 0 0 0 1196.455115 0.406844688
0 0 0 0 0 1235.047971 0.4354207188
0 0 0 0 0 1274.253412 0.4659408822
0 0 0 0 0 1314.071438 0.4985801945
0 0 0 0 0 1354.502049 0.5335521313
0 0 0 0 0 1395.545246 0.5710413955
0 0 0 0 0 1437.201027 0.6112885981
0 0 0 0 0 1479.469393 0.6545766166
0 0 0 0 0 1522.350345 0.701301263
0 0 0 0 0 1565.843881 0.751822971
0 0 0 0 0 1609.950002 0.8065466763
0 0 0 0 0 1654.668709 0.8658873811
0 0 0 0 0 1700 0.9302216033
-0.1 -0.6 0 0 0 0 4.520987617
-0.1 -0.5520199917 0 0 0 0 3.49834458
-0.1 -0.5060391504 0 0 0 0 2.65952061
-0.1 -0.4620574761 0 0 0 0 2.054696491
-0.1 -0.4200749688 0 0 0 0 1.608662093
-0.1 -0.3800916285 0 0 0 0 1.272057491
-0.1 -0.3421074552 0 0 0 0 1.013296556
-0.1 -0.306122449 0 0 0 0 0.8171730982
-0.1 -0.2721366097 0 0 0 0 0.6683974717
-0.1 -0.2401499375 0 0 0 0 0.5551621397
-0.1 -0.2101624323 0 0 0 0 0.4691958142
-0.1 -0.1821740941 0 0 0 0 0.4038017239
-0.1 -0.1561849229 0 0 0 0 0.35395381
-0.1 -0.1321949188 0 0 0 0 0.3157153111
-0.1 -0.1102040816 0 0 0 0 0.2863685847
-0.1 -0.0902124115 0 0 0 0 0.2638616314
-0.1 -0.07221990837 0 0 0 0 0.2466193761
-0.1 -0.05622657226 0 0 0 0 0.2334466578
-0.1 -0.04223240317 0 0 0 0 0.2234722125
-0.1 -0.03023740108 0 0 0 0 0.2160403306
-0.1 -0.02024156601 0 0 0 0 0.2106084328
-0.1 -0.01224489796 0 0 0 0 0.2067463489
-0.1 -0.006247396918 0 0 0 0 0.2041217507
-0.1 -0.00224906289 0 0 0 0 0.2024976615
-0.1 -0.0002498958767 0 0 0 0 0.2017224317
-0.1 0.0002498958767 0 0 0 0 0.2015324252
-0.1 0.00224906289 0 0 0 0 0.2007874762
-0.1 0.006247396918 0 0 0 0 0.1993696804
-0.1 0.01224489796 0 0 0 0 0.1974187488
-0.1 0.02024156601 0 0 0 0 0.1951330433
-0.1 0.03023740108 0 0 0 0 0.1927618703
-0.1 0.04223240317 0 0 0 0 0.1905984502
-0.1 0.05622657226 0 0 0 0 0.1889728333
-0.1 0.07221990837 0 0 0 0 0.1882232741
-0.1 0.0902124115 0 0 0 0 0.1886949352
-0.1 0.1102040816 0 0 0 0 0.1908873332
-0.1 0.1321949188 0 0 0 0 0.195950322
-0.1 0.1561849229 0 0 0 0 0.2054415423
-0.1 0.1821740941 0 0 0 0 0.2219379848
-0.1 0.2101624323 0 0 0 0 0.2498176847
-0.1 0.2401499375 0 0 0 0 0.2950722097
-0.1 0.2721366097 0 0 0 0 0.3661647067
-0.1 0.306122449 0 0 0 0 0.4752071511
-0.1 0.3421074552 0 0 0 0 0.639829859
-0.1 0.3800916285 0 0 0 0 0.8863413825
-0.1 0.4200749688 0 0 0 0 1.254252674
-0.1 0.4620574761 0 0 0 0 1.787984832
-0.1 0.5060391504 0 0 0 0 2.495638462
-0.1 0.5520199917 0 0 0 0 3.346333568
-0.1 0.6 0 0 0 0 4.348288412
-0.0862909015 -0.6 0 0 0 0 4.304088447
-0.0862909015 -0.5520199917 0 0 0 0 3.307611969
-0.0862909015 -0.5060391504 0 0 0 0 2.488996963
-0.0862909015 -0.4620574761 0 0 0 0 1.905236986
-0.0862909015 -0.4200749688 0 0 0 0 1.47321752
-0.0862909015 -0.3800916285 0 0 0 0 1.145906906
-0.0862909015 -0.3421074552 0 0 0 0 0.8967402283
-0.0862909015 -0.306122449 0 0 0 0 0.7104965354
-0.0862909015 -0.2721366097 0 0 0 0 0.5703034011
-0.0862909015 -0.2401499375 0 0 0 0 0.4651225624
-0.0862909015 -0.2101624323 0 0 0 0 0.3861912246
-0.0862909015 -0.1821740941 0 0 0 0 0.3268276462
-0.0862909015 -0.1561849229 0 0 0 0 0.2819699042
-0.0862909015 -0.1321949188 0 0 0 0 0.2479726403
-0.0862909015 -0.1102040816 0 0 0 0 0.2222538274
-0.0862909015 -0.0902124115 0 0 0 0 0.2027967158
-0.0862909015 -0.07221990837 0 0 0 0 0.1880889919
-0.0862909015 -0.05622657226 0 0 0 0 0.1770113549
-0.0862909015 -0.04223240317 0 0 0 0 0.1687459925
-0.0862909015 -0.03023740108 0 0 0 0 0.1626698953
-0.0862909015 -0.02024156601 0 0 0 0 0.1582933553
-0.0862909015 -0.01224489796 0 0 0 0 0.1552175382
-0.0862909015 -0.006247396918 0 0 0 0 0.1531473399
-0.0862909015 -0.00224906289 0 0 0 0 0.1518765932
-0.0862909015 -0.0002498958767 0 0 0 0 0.1512733535
-0.0862909015 0.0002498958767 0 0 0 0 0.1511258479
-0.0862909015 0.00224906289 0 0 0 0 0.1505489637
-0.0862909015 0.006247396918 0 0 0 0 0.1494574382
-0.0862909015 0.01224489796 0 0 0 0 0.147971333
-0.0862909015 0.02024156601 0 0 0 0 0.1462638767
-0.0862909015 0.03023740108 0 0 0 0 0.1445515066
-0.0862909015 0.04223240317 0 0 0 0 0.1430900481
-0.0862909015 0.05622657226 0 0 0 0 0.1421379108
-0.0862909015 0.07221990837 0 0 0 0 0.1419614185
-0.0862909015 0.0902124115 0 0 0 0 0.1428192118
-0.0862909015 0.1102040816 0 0 0 0 0.1451437827
-0.0862909015 0.1321949188 0 0 0 0 0.1499582374
-0.0862909015 0.1561849229 0 0 0 0 0.1586607071
-0.0862909015 0.1821740941 0 0 0 0 0.1735510209
-0.0862909015 0.2101624323 0 0 0 0 0.1987878291
-0.0862909015 0.2401499375 0 0 0 0 0.2399143981
-0.0862909015 0.2721366097 0 0 0 0 0.3048029158
-0.0862909015 0.306122449 0 0 0 0 0.4046531062
-0.0862909015 0.3421074552 0 0 0 0 0.5555523464
-0.0862909015 0.3800916285 0 0 0 0 0.781317607
-0.0862909015 0.4200749688 0 0 0 0 1.117819479
-0.0862909015 0.4620574761 0 0 0 0 1.616457772
-0.0862909015 0.5060391504 0 0 0 0 2.289499112
-0.0862909015 0.5520199917 0 0 0 0 3.169140104
-0.0862909015 0.6 0 0 0 0 4.176264494
-0.0723941491 -0.6 0 0 0 0 4.305321604
-0.0723941491 -0.5520199917 0 0 0 0 3.124968972
-0.0723941491 -0.5060391504 0 0 0 0 2.328101839
-0.0723941491 -0.4620574761 0 0 0 0 1.764931491
-0.0723941491 -0.4200749688 0 0 0 0 1.345052144
-0.0723941491 -0.3800916285 0 0 0 0 1.026161126
-0.0723941491 -0.3421074552 0 0 0 0 0.7876650205
-0.0723941491 -0.306122449 0 0 0 0 0.6114290599
-0.0723941491 -0.2721366097 0 0 0 0 0.4806540522
-0.0723941491 -0.2401499375 0 0 0 0 0.383857423
-0.0723941491 -0.2101624323 0 0 0 0 0.3121558042
-0.0723941491 -0.1821740941 0 0 0 0 0.2588576257
-0.0723941491 -0.1561849229 0 0 0 0 0.2190747988
-0.0723941491 -0.1321949188 0 0 0 0 0.189430449
-0.0723941491 -0.1102040816 0 0 0 0 0.1673929507
-0.0723941491 -0.0902124115 0 0 0 0 0.1509962666
-0.0723941491 -0.07221990837 0 0 0 0 0.1388029359
-0.0723941491 -0.05622657226 0 0 0 0 0.1297700011
-0.0723941491 -0.04223240317 0 0 0 0 0.1231524925
-0.0723941491 -0.03023740108 0 0 0 0 0.1183759533
-0.0723941491 -0.02024156601 0 0 0 0 0.1149855883
-0.0723941491 -0.01224489796 0 0 0 0 0.1126357258
-0.0723941491 -0.006247396918 0 0 0 0 0.1110747216
-0.0723941491 -0.00224906289 0 0 0 0 0.1101272671
-0.0723941491 -0.0002498958767 0 0 0 0 0.1096809045
-0.0723941491 0.0002498958767 0 0 0 0 0.109572124
-0.0723941491 0.00224906289 0 0 0 0 0.1091480539
-0.0723941491 0.006247396918 0 0 0 0 0.1083523945
-0.0723941491 0.01224489796 0 0 0 0 0.1072864289
-0.0723941491 0.02024156601 0 0 0 0 0.1060953742
-0.0723941491 0.03023740108 0 0 0 0 0.1049587615
-0.0723941491 0.04223240317 0 0 0 0 0.1040749547
-0.0723941491 0.05622657226 0 0 0 0 0.103656062
-0.0723941491 0.07221990837 0 0 0 0 0.1038855742
-0.0723941491 0.0902124115 0 0 0 0 0.1049673523
-0.0723941491 0.1102040816 0 0 0 0 0.1073681434
-0.0723941491 0.1321949188 0 0 0 0 0.1120515521
-0.0723941491 0.1561849229 0 0 0 0 0.1202648807
-0.0723941491 0.1821740941 0 0 0 0 0.1341691539
-0.0723941491 0.2101624323 0 0 0 0 0.1576771199
-0.0723941491 0.2401499375 0 0 0 0 0.1960151025
-0.0723941491 0.2721366097 0 0 0 0 0.2564665948
-0.0723941491 0.306122449 0 0 0 0 0.3493972908
-0.0723941491 0.3421074552 0 0 0 0 0.4897506404
-0.0723941491 0.3800916285 0 0 0 0 0.6991534496
-0.0723941491 0.4200749688 0 0 0 0 1.00998119
-0.0723941491 0.4620574761 0 0 0 0 1.472278548
-0.0723941491 0.5060391504 0 0 0 0 2.115439979
-0.0723941491 0.5520199917 0 0 0 0 2.993200786
-0.0723941491 0.6 0 0 0 0 4.021494378
-0.0583074629 -0.6 0 0 0 0 3.927542141
-0.0583074629 -0.5520199917 0 0 0 0 2.960181167
-0.0583074629 -0.5060391504 0 0 0 0 2.17734825
-0.0583074629 -0.4620574761 0 0 0 0 1.629786359
-0.0583074629 -0.4200749688 0 0 0 0 1.222624792
-0.0583074629 -0.3800916285 0 0 0 0 0.9132341795
-0.0583074629 -0.3421074552 0 0 0 0 0.6861705264
-0.0583074629 -0.306122449 0 0 0 0 0.5206526256
-0.0583074629 -0.2721366097 0 0 0 0 0.399878605
-0.0583074629 -0.2401499375 0 0 0 0 0.31177068
-0.0583074629 -0.2101624323 0 0 0 0 0.2473648708
-0.0583074629 -0.1821740941 0 0 0 0 0.2001453977
-0.0583074629 -0.1561849229 0 0 0 0 0.1655540702
-0.0583074629 -0.1321949188 0 0 0 0 0.1403153894
-0.0583074629 -0.1102040816 0 0 0 0 0.1218992624
-0.0583074629 -0.0902124115 0 0 0 0 0.1084704716
-0.0583074629 -0.07221990837 0 0 0 0 0.09868228983
-0.0583074629 -0.05622657226 0 0 0 0 0.09158944671
-0.0583074629 -0.04223240317 0 0 0 0 0.08649294502
-0.0583074629 -0.03023740108 0 0 0 0 0.08286616824
-0.0583074629 -0.02024156601 0 0 0 0 0.08033220708
-0.0583074629 -0.01224489796 0 0 0 0 0.07860855966
-0.0583074629 -0.006247396918 0 0 0 0 0.07748073199
-0.0583074629 -0.00224906289 0 0 0 0 0.0768032584
-0.0583074629 -0.0002498958767 0 0 0 0 0.07648621357
-0.0583074629 0.0002498958767 0 0 0 0 0.07640915989
-0.0583074629 0.00224906289 0 0 0 0 0.0761096632
-0.0583074629 0.006247396918 0 0 0 0 0.07555197337
-0.0583074629 0.01224489796 0 0 0 0 0.07481477133
-0.0583074629 0.02024156601 0 0 0 0 0.07400578958
-0.0583074629 0.03023740108 0 0 0 0 0.07325902686
-0.0583074629 0.04223240317 0 0 0 0 0.07272261384
-0.0583074629 0.05622657226 0 0 0 0 0.07254575444
-0.0583074629 0.07221990837 0 0 0 0 0.07287639892
-0.0583074629 0.0902124115 0 0 0 0 0.07399371758
-0.0583074629 0.1102040816 0 0 0 0 0.07649913537
-0.0583074629 0.1321949188 0 0 0 0 0.08117985137
-0.0583074629 0.1561849229 0 0 0 0 0.08918112419
-0.0583074629 0.1821740941 0 0 0 0 0.102610004
-0.0583074629 0.2101624323 0 0 0 0 0.1251563304
-0.0583074629 0.2401499375 0 0 0 0 0.161751026
-0.0583074629 0.2721366097 0 0 0 0 0.2192755291
-0.0583074629 0.306122449 0 0 0 0 0.3073999705
-0.0583074629 0.3421074552 0 0 0 0 0.4400011916
-0.0583074629 0.3800916285 0 0 0 0 0.6369510305
-0.0583074629 0.4200749688 0 0 0 0 0.9274512692
-0.0583074629 0.4620574761 0 0 0 0 1.357462755
-0.0583074629 0.5060391504 0 0 0 0 1.9683043
-0.0583074629 0.5520199917 0 0 0 0 2.825100853
-0.0583074629 0.6 0 0 0 0 3.882409508
-0.0440285391 -0.6 0 0 0 0 3.768974432
-0.0440285391 -0.5520199917 0 0 0 0 2.796102589
-0.0440285391 -0.5060391504 0 0 0 0 2.038007499
-0.0440285391 -0.4620574761 0 0 0 0 1.504165458
-0.0440285391 -0.4200749688 0 0 0 0 1.105438517
-0.0440285391 -0.3800916285 0 0 0 0 0.8073597491
-0.0440285391 -0.3421074552 0 0 0 0 0.5928514783
-0.0440285391 -0.306122449 0 0 0 0 0.4389504338
-0.0440285391 -0.2721366097 0 0 0 0 0.3284641248
-0.0440285391 -0.2401499375 0 0 0 0 0.2491304652
-0.0440285391 -0.2101624323 0 0 0 0 0.19197827
-0.0440285391 -0.1821740941 0 0 0 0 0.1509403276
-0.0440285391 -0.1561849229 0 0 0 0 0.1215665095
-0.0440285391 -0.1321949188 0 0 0 0 0.1006294675
-0.0440285391 -0.1102040816 0 0 0 0 0.08569094428
-0.0440285391 -0.0902124115 0 0 0 0 0.07503847123
-0.0440285391 -0.07221990837 0 0 0 0 0.0674447691
-0.0440285391 -0.05622657226 0 0 0 0 0.06203715304
-0.0440285391 -0.04223240317 0 0 0 0 0.05819570274
-0.0440285391 -0.03023740108 0 0 0 0 0.05547369201
-0.0440285391 -0.02024156601 0 0 0 0 0.05356497008
-0.0440285391 -0.01224489796 0 0 0 0 0.05225371815
-0.0440285391 -0.006247396918 0 0 0 0 0.05138982045
-0.0440285391 -0.00224906289 0 0 0 0 0.05086932844
-0.0440285391 -0.0002498958767 0 0 0 0 0.05062542062
-0.0440285391 0.0002498958767 0 0 0 0 0.05056612575
-0.0440285391 0.00224906289 0 0 0 0 0.05033559878
-0.0440285391 0.006247396918 0 0 0 0 0.04990599081
-0.0440285391 0.01224489796 0 0 0 0 0.04933856209
-0.0440285391 0.02024156601 0 0 0 0 0.04872208969
-0.0440285391 0.03023740108 0 0 0 0 0.04816420338
-0.0440285391 0.04223240317 0 0 0 0 0.04778927613
-0.0440285391 0.05622657226 0 0 0 0 0.04774030545
-0.0440285391 0.07221990837 0 0 0 0 0.04825383162
-0.0440285391 0.0902124115 0 0 0 0 0.04968241442
-0.0440285391 0.1102040816 0 0 0 0 0.05249664547
-0.0440285391 0.1321949188 0 0 0 0 0.05741665409
-0.0440285391 0.1561849229 0 0 0 0 0.06548977956
-0.0440285391 0.1821740941 0 0 0 0 0.07888110076
-0.0440285391 0.2101624323 0 0 0 0 0.1010498868
-0.0440285391 0.2401499375 0 0 0 0 0.1366172819
-0.0440285391 0.2721366097 0 0 0 0 0.1921378358
-0.0440285391 0.306122449 0 0 0 0 0.2767774088
-0.0440285391 0.3421074552 0 0 0 0 0.4035620049
-0.0440285391 0.3800916285 0 0 0 0 0.5913074682
-0.0440285391 0.4200749688 0 0 0 0 0.8666172205
-0.0440285391 0.4620574761 0 0 0 0 1.270436359
-0.0440285391 0.5060391504 0 0 0 0 1.847130106
-0.0440285391 0.5520199917 0 0 0 0 2.657064686
-0.0440285391 0.6 0 0 0 0 3.754366223
-0.0295550491 -0.6 0 0 0 0 3.627805286
-0.0295550491 -0.5520199917 0 0 0 0 2.652447312
-0.0295550491 -0.5060391504 0 0 0 0 1.911313348
-0.0295550491 -0.4620574761 0 0 0 0 1.387629042
-0.0295550491 -0.4200749688 0 0 0 0 0.9945665526
-0.0295550491 -0.3800916285 0 0 0 0 0.7097484164
-0.0295550491 -0.3421074552 0 0 0 0 0.5087122724
-0.0295550491 -0.306122449 0 0 0 0 0.3669050945
-0.0295550491 -0.2721366097 0 0 0 0 0.2668392425
-0.0295550491 -0.2401499375 0 0 0 0 0.1960840402
-0.0295550491 -0.2101624323 0 0 0 0 0.1462626431
-0.0295550491 -0.1821740941 0 0 0 0 0.1113710088
-0.0295550491 -0.1561849229 0 0 0 0 0.08706515734
-0.0295550491 -0.1321949188 0 0 0 0 0.07015158569
-0.0295550491 -0.1102040816 0 0 0 0 0.05835786167
-0.0295550491 -0.0902124115 0 0 0 0 0.05004561471
-0.0295550491 -0.07221990837 0 0 0 0 0.04409942913
-0.0295550491 -0.05622657226 0 0 0 0 0.03985175982
-0.0295550491 -0.04223240317 0 0 0 0 0.03682204497
-0.0295550491 -0.03023740108 0 0 0 0 0.03468125721
-0.0295550491 -0.02024156601 0 0 0 0 0.03319181811
-0.0295550491 -0.01224489796 0 0 0 0 0.03218046844
-0.0295550491 -0.006247396918 0 0 0 0 0.03152238869
-0.0295550491 -0.00224906289 0 0 0 0 0.03112897644
-0.0295550491 -0.0002498958767 0 0 0 0 0.03094553534
-0.0295550491 0.0002498958767 0 0 0 0 0.03090104407
-0.0295550491 0.00224906289 0 0 0 0 0.03072851304
-0.0295550491 0.006247396918 0 0 0 0 0.03040932939
-0.0295550491 0.01224489796 0 0 0 0 0.02999530119
-0.0295550491 0.02024156601 0 0 0 0 0.02956766316
-0.0295550491 0.03023740108 0 0 0 0 0.02924024621
-0.0295550491 0.04223240317 0 0 0 0 0.02916764702
-0.0295550491 0.05622657226 0 0 0 0 0.0295446518
-0.0295550491 0.07221990837 0 0 0 0 0.03058236776
-0.0295550491 0.0902124115 0 0 0 0 0.03255048862
-0.0295550491 0.1102040816 0 0 0 0 0.03590410247
-0.0295550491 0.1321949188 0 0 0 0 0.0413096428
-0.0295550491 0.1561849229 0 0 0 0 0.04983071109
-0.0295550491 0.1821740941 0 0 0 0 0.06365578281
-0.0295550491 0.2101624323 0 0 0 0 0.08598442537
-0.0295550491 0.2401499375 0 0 0 0 0.1211674636
-0.0295550491 0.2721366097 0 0 0 0 0.1754252536
-0.0295550491 0.306122449 0 0 0 0 0.2575347983
-0.0295550491 0.3421074552 0 0 0 0 0.3797894893
-0.0295550491 0.3800916285 0 0 0 0 0.5601184182
-0.0295550491 0.4200749688 0 0 0 0 0.823451019
-0.0295550491 0.4620574761 0 0 0 0 1.206887698
-0.0295550491 0.5060391504 0 0 0 0 1.753101127
-0.0295550491 0.5520199917 0 0 0 0 2.525298335
-0.0295550491 0.6 0 0 0 0 3.630747033
-0.0148846399 -0.6 0 0 0 0 3.58893323
-0.0148846399 -0.5520199917 0 0 0 0 2.523092103
-0.0148846399 -0.5060391504 0 0 0 0 1.797577464
-0.0148846399 -0.4620574761 0 0 0 0 1.280893049
-0.0148846399 -0.4200749688 0 0 0 0 0.8959908423
-0.0148846399 -0.3800916285 0 0 0 0 0.6253677143
-0.0148846399 -0.3421074552 0 0 0 0 0.43701569
-0.0148846399 -0.306122449 0 0 0 0 0.306396441
-0.0148846399 -0.2721366097 0 0 0 0 0.2160585464
-0.0148846399 -0.2401499375 0 0 0 0 0.1535563106
-0.0148846399 -0.2101624323 0 0 0 0 0.1107179325
-0.0148846399 -0.1821740941 0 0 0 0 0.08157021769
-0.0148846399 -0.1561849229 0 0 0 0 0.0618008691
-0.0148846399 -0.1321949188 0 0 0 0 0.04825623042
-0.0148846399 -0.1102040816 0 0 0 0 0.03874915693
-0.0148846399 -0.0902124115 0 0 0 0 0.03200963215
-0.0148846399 -0.07221990837 0 0 0 0 0.02725567801
-0.0148846399 -0.05622657226 0 0 0 0 0.02392149959
-0.0148846399 -0.04223240317 0 0 0 0 0.02160426135
-0.0148846399 -0.03023740108 0 0 0 0 0.02000802444
-0.0148846399 -0.02024156601 0 0 0 0 0.01892986813
-0.0148846399 -0.01224489796 0 0 0 0 0.01822428414
-0.0148846399 -0.006247396918 0 0 0 0 0.0177870472
-0.0148846399 -0.00224906289 0 0 0 0 0.01754015211
-0.0148846399 -0.0002498958767 0 0 0 0 0.01743041135
-0.0148846399 0.0002498958767 0 0 0 0 0.01740441626
-0.0148846399 0.00224906289 0 0 0 0 0.0173062727
-0.0148846399 0.006247396918 0 0 0 0 0.01713854087
-0.0148846399 0.01224489796 0 0 0 0 0.01695918571
-0.0148846399 0.02024156601 0 0 0 0 0.01685810617
-0.0148846399 0.03023740108 0 0 0 0 0.01696264547
-0.0148846399 0.04223240317 0 0 0 0 0.01743368553
-0.0148846399 0.05622657226 0 0 0 0 0.01843584742
-0.0148846399 0.07221990837 0 0 0 0 0.02015092949
-0.0148846399 0.0902124115 0 0 0 0 0.02286723301
-0.0148846399 0.1102040816 0 0 0 0 0.02701822181
-0.0148846399 0.1321949188 0 0 0 0 0.03325162813
-0.0148846399 0.1561849229 0 0 0 0 0.04276362385
-0.0148846399 0.1821740941 0 0 0 0 0.05756456877
-0.0148846399 0.2101624323 0 0 0 0 0.08061754657
-0.0148846399 0.2401499375 0 0 0 0 0.1160292051
-0.0148846399 0.2721366097 0 0 0 0 0.1697120389
-0.0148846399 0.306122449 0 0 0 0 0.2501191632
-0.0148846399 0.3421074552 0 0 0 0 0.368966565
-0.0148846399 0.3800916285 0 0 0 0 0.5432734364
-0.0148846399 0.4200749688 0 0 0 0 0.7969456615
-0.0148846399 0.4620574761 0 0 0 0 1.163939786
