# s_x s_a s_y II_00 II_01 II_11 Psi
0.642256168 0 -0.0142101788 0 0 0 11.07594623
0.642256168 0 0.011905595 0 0 0 11.11140371
0.642256168 0 0.038642406 0 0 0 11.17779981
0.642256168 0 0.066013348 0 0 0 11.27688414
0.642256168 0 0.094031753 0 0 0 11.41132886
0.642256168 0 0.122711202 0 0 0 11.58612572
0.642256168 0 0.152065519 0 0 0 11.80710392
0.642256168 0 0.182108786 0 0 0 12.07931116
0.642256168 0 0.212855338 0 0 0 12.41435267
0.642256168 0 0.244319771 0 0 0 12.81908796
0.642256168 0 0.276516945 0 0 0 13.30351719
0.642256168 0 0.30946199 0 0 0 13.87812898
0.642256168 0 0.343170307 0 0 0 14.55330797
0.642256168 0 0.377657574 0 0 0 15.34044062
0.642256168 0 0.412939751 0 0 0 16.25066204
0.642256168 0 0.449033084 0 0 0 17.2947401
0.642256168 0 0.485954105 0 0 0 18.49382394
0.642256168 0 0.523719645 0 0 0 19.83951585
0.642256168 0 0.56234683 0 0 0 21.35260103
0.642256168 0 0.601853092 0 0 0 23.04632923
0.642256168 0 0.642256168 0 0 0 24.92047424
0.642256168 0 0.68357411 0 0 0 27.01224844
0.642256168 0 0.725825285 0 0 0 29.34796579
0.642256168 0 0.769028382 0 0 0 31.89656611
0.642256168 0 0.81320242 0 0 0 34.66248755
0.642256168 0 0.858366744 0 0 0 37.72998714
0.642256168 0 0.904541041 0 0 0 41.05834183
0.642256168 0 0.951745335 0 0 0 44.6908624
0.642256168 0 1 0 0 0 48.63576307
0.68357411 0 -0.44 0 0 0 13.874563
0.68357411 0 -0.4242904197 0 0 0 13.69526908
0.68357411 0 -0.4081853178 0 0 0 13.54814109
0.68357411 0 -0.3916758673 0 0 0 13.43104863
0.68357411 0 -0.3747530694 0 0 0 13.34195299
0.68357411 0 -0.3574077504 0 0 0 13.27769973
0.68357411 0 -0.3396305591 0 0 0 13.2346918
0.68357411 0 -0.3214119634 0 0 0 13.20946419
0.68357411 0 -0.302742248 0 0 0 13.19672346
0.68357411 0 -0.2836115108 0 0 0 13.18510542
0.68357411 0 -0.26400966 0 0 0 13.17420815
0.68357411 0 -0.2439264112 0 0 0 13.1644965
0.68357411 0 -0.2233512838 0 0 0 13.15557797
0.68357411 0 -0.2022735985 0 0 0 13.17049975
0.68357411 0 -0.1806824733 0 0 0 13.13603681
0.68357411 0 -0.1585668208 0 0 0 13.12407725
0.68357411 0 -0.1359153445 0 0 0 13.11066973
0.68357411 0 -0.1127165358 0 0 0 13.11287065
0.68357411 0 -0.0889586701 0 0 0 13.08104256
0.68357411 0 -0.0646298039 0 0 0 13.06439702
0.68357411 0 -0.039717771 0 0 0 13.0480293
0.68357411 0 -0.0142101788 0 0 0 13.05484323
0.68357411 0 0.011905595 0 0 0 13.09230274
0.68357411 0 0.038642406 0 0 0 13.16035388
0.68357411 0 0.066013348 0 0 0 13.26111631
0.68357411 0 0.094031753 0 0 0 13.39740915
0.68357411 0 0.122711202 0 0 0 13.57421
0.68357411 0 0.152065519 0 0 0 13.79742119
0.68357411 0 0.182108786 0 0 0 14.07247386
0.68357411 0 0.212855338 0 0 0 14.40967735
0.68357411 0 0.244319771 0 0 0 14.81667006
0.68357411 0 0.276516945 0 0 0 15.30328771
0.68357411 0 0.30946199 0 0 0 15.87997924
0.68357411 0 0.343170307 0 0 0 16.55717703
0.68357411 0 0.377657574 0 0 0 17.34616749
0.68357411 0 0.412939751 0 0 0 18.25809103
0.68357411 0 0.449033084 0 0 0 19.30379014
0.68357411 0 0.485954105 0 0 0 20.4936381
0.68357411 0 0.523719645 0 0 0 21.85431774
0.68357411 0 0.56234683 0 0 0 23.35489642
0.68357411 0 0.601853092 0 0 0 25.0483484
0.68357411 0 0.642256168 0 0 0 26.93486007
0.68357411 0 0.68357411 0 0 0 29.05178825
0.68357411 0 0.725825285 0 0 0 31.33925357
0.68357411 0 0.769028382 0 0 0 33.88512838
0.68357411 0 0.81320242 0 0 0 36.67925218
0.68357411 0 0.858366744 0 0 0 39.77397258
0.68357411 0 0.904541041 0 0 0 43.07443053
0.68357411 0 0.951745335 0 0 0 46.70684708
0.68357411 0 1 0 0 0 50.65173849
0.725825285 0 -0.44 0 0 0 16.05798186
0.725825285 0 -0.4242904197 0 0 0 15.88270471
0.725825285 0 -0.4081853178 0 0 0 15.73864361
0.725825285 0 -0.3916758673 0 0 0 15.62439662
0.725825285 0 -0.3747530694 0 0 0 15.53732378
0.725825285 0 -0.3574077504 0 0 0 15.47471104
0.725825285 0 -0.3396305591 0 0 0 15.43278315
0.725825285 0 -0.3214119634 0 0 0 15.40810132
0.725825285 0 -0.302742248 0 0 0 15.39584171
0.725825285 0 -0.2836115108 0 0 0 15.38485555
0.725825285 0 -0.26400966 0 0 0 15.37438989
0.725825285 0 -0.2439264112 0 0 0 15.36497505
0.725825285 0 -0.2233512838 0 0 0 15.35615782
0.725825285 0 -0.2022735985 0 0 0 15.34735754
0.725825285 0 -0.1806824733 0 0 0 15.336398
0.725825285 0 -0.1585668208 0 0 0 15.3244348
0.725825285 0 -0.1359153445 0 0 0 15.31095838
0.725825285 0 -0.1127165358 0 0 0 15.29660246
0.725825285 0 -0.0889586701 0 0 0 15.2814022
0.725825285 0 -0.0646298039 0 0 0 15.26468964
0.725825285 0 -0.039717771 0 0 0 15.2490284
0.725825285 0 -0.0142101788 0 0 0 15.25782508
0.725825285 0 0.011905595 0 0 0 15.29704379
0.725825285 0 0.038642406 0 0 0 15.3665815
0.725825285 0 0.066013348 0 0 0 15.46883259
0.725825285 0 0.094031753 0 0 0 15.60666345
0.725825285 0 0.122711202 0 0 0 15.7851657
0.725825285 0 0.152065519 0 0 0 16.01026993
0.725825285 0 0.182108786 0 0 0 16.28853305
0.725825285 0 0.212855338 0 0 0 16.62731353
0.725825285 0 0.244319771 0 0 0 17.0363148
0.725825285 0 0.276516945 0 0 0 17.52480432
0.725825285 0 0.30946199 0 0 0 18.10323024
0.725825285 0 0.343170307 0 0 0 18.78214313
0.725825285 0 0.377657574 0 0 0 19.57252562
0.725825285 0 0.412939751 0 0 0 20.48564526
0.725825285 0 0.449033084 0 0 0 21.53267511
0.725825285 0 0.485954105 0 0 0 22.7240147
0.725825285 0 0.523719645 0 0 0 24.07141702
0.725825285 0 0.56234683 0 0 0 25.58642708
0.725825285 0 0.601853092 0 0 0 27.28164368
0.725825285 0 0.642256168 0 0 0 29.16830861
0.725825285 0 0.68357411 0 0 0 31.26076995
0.725825285 0 0.725825285 0 0 0 33.60532506
0.725825285 0 0.769028382 0 0 0 36.11950228
0.725825285 0 0.81320242 0 0 0 38.93329362
0.725825285 0 0.858366744 0 0 0 41.9937846
0.725825285 0 0.904541041 0 0 0 45.30927502
0.725825285 0 0.951745335 0 0 0 48.95218198
0.725825285 0 1 0 0 0 52.90647609
0.769028382 0 -0.44 0 0 0 18.47940454
0.769028382 0 -0.4242904197 0 0 0 18.30809841
0.769028382 0 -0.4081853178 0 0 0 18.16731739
0.769028382 0 -0.3916758673 0 0 0 18.05571972
0.769028382 0 -0.3747530694 0 0 0 17.97072096
0.769028382 0 -0.3574077504 0 0 0 17.90937547
0.769028382 0 -0.3396305591 0 0 0 17.86814305
0.769028382 0 -0.3214119634 0 0 0 17.84423697
0.769028382 0 -0.302742248 0 0 0 17.83283109
0.769028382 0 -0.2836115108 0 0 0 17.8224244
0.769028382 0 -0.26400966 0 0 0 17.81244791
0.769028382 0 -0.2439264112 0 0 0 17.80329786
0.769028382 0 -0.2233512838 0 0 0 18.61612391
0.769028382 0 -0.2022735985 0 0 0 17.78559566
0.769028382 0 -0.1806824733 0 0 0 17.77462696
0.769028382 0 -0.1585668208 0 0 0 17.76262059
0.769028382 0 -0.1359153445 0 0 0 17.74908894
0.769028382 0 -0.1127165358 0 0 0 17.75041059
0.769028382 0 -0.0889586701 0 0 0 17.7194361
0.769028382 0 -0.0646298039 0 0 0 17.70268825
0.769028382 0 -0.039717771 0 0 0 17.68796489
0.769028382 0 -0.0142101788 0 0 0 17.69861425
0.769028382 0 0.011905595 0 0 0 17.73938974
0.769028382 0 0.038642406 0 0 0 17.81026098
0.769028382 0 0.066013348 0 0 0 17.91382357
0.769028382 0 0.094031753 0 0 0 18.05301284
0.769028382 0 0.122711202 0 0 0 18.23294768
0.769028382 0 0.152065519 0 0 0 18.45964534
0.769028382 0 0.182108786 0 0 0 18.7395337
0.769028382 0 0.212855338 0 0 0 19.08048142
0.769028382 0 0.244319771 0 0 0 19.49141476
0.769028382 0 0.276516945 0 0 0 19.98168887
0.769028382 0 0.30946199 0 0 0 20.56179769
0.769028382 0 0.343170307 0 0 0 21.24223054
0.769028382 0 0.377657574 0 0 0 22.03397675
0.769028382 0 0.412939751 0 0 0 22.94814377
0.769028382 0 0.449033084 0 0 0 23.99635308
0.769028382 0 0.485954105 0 0 0 25.18868334
0.769028382 0 0.523719645 0 0 0 26.53696671
0.769028382 0 0.56234683 0 0 0 28.05256523
0.769028382 0 0.601853092 0 0 0 29.7490124
0.769028382 0 0.642256168 0 0 0 31.63524313
0.769028382 0 0.68357411 0 0 0 33.73788554
0.769028382 0 0.725825285 0 0 0 36.04013348
0.769028382 0 0.769028382 0 0 0 38.60254175
0.769028382 0 0.81320242 0 0 0 41.39080155
0.769028382 0 0.858366744 0 0 0 44.45230806
0.769028382 0 0.904541041 0 0 0 47.7772258
0.769028382 0 0.951745335 0 0 0 51.41973266
0.769028382 0 1 0 0 0 55.35380399
0.81320242 0 -0.44 0 0 0 21.15317357
0.81320242 0 -0.4242904197 0 0 0 20.98577551
0.81320242 0 -0.4081853178 0 0 0 20.84827165
0.81320242 0 -0.3916758673 0 0 0 20.73933099
0.81320242 0 -0.3747530694 0 0 0 20.6564141
0.81320242 0 -0.3574077504 0 0 0 20.59580984
0.81320242 0 -0.3396305591 0 0 0 20.55565904
0.81320242 0 -0.3214119634 0 0 0 20.53277914
0.81320242 0 -0.302742248 0 0 0 20.52200586
0.81320242 0 -0.2836115108 0 0 0 20.51215584
0.81320242 0 -0.26400966 0 0 0 20.50265532
0.81320242 0 -0.2439264112 0 0 0 21.50989668
0.81320242 0 -0.2233512838 0 0 0 20.48514539
0.81320242 0 -0.2022735985 0 0 0 21.07884096
0.81320242 0 -0.1806824733 0 0 0 20.46493284
0.81320242 0 -0.1585668208 0 0 0 20.45284816
0.81320242 0 -0.1359153445 0 0 0 20.43931592
0.81320242 0 -0.1127165358 0 0 0 20.42500581
0.81320242 0 -0.0889586701 0 0 0 20.40943897
0.81320242 0 -0.0646298039 0 0 0 20.39270651
0.81320242 0 -0.039717771 0 0 0 20.37906487
0.81320242 0 -0.0142101788 0 0 0 20.39150392
0.81320242 0 0.011905595 0 0 0 20.43363143
0.81320242 0 0.038642406 0 0 0 20.50575511
0.81320242 0 0.066013348 0 0 0 20.61048565
0.81320242 0 0.094031753 0 0 0 20.75087626
0.81320242 0 0.122711202 0 0 0 20.93207178
0.81320242 0 0.152065519 0 0 0 21.16005119
0.81320242 0 0.182108786 0 0 0 21.44118401
0.81320242 0 0.212855338 0 0 0 21.78361428
0.81320242 0 0.244319771 0 0 0 22.19610359
0.81320242 0 0.276516945 0 0 0 22.68778566
0.81320242 0 0.30946199 0 0 0 23.26946154
0.81320242 0 0.343170307 0 0 0 23.95154641
0.81320242 0 0.377657574 0 0 0 24.7450391
0.81320242 0 0.412939751 0 0 0 25.66009577
0.81320242 0 0.449033084 0 0 0 26.70918854
0.81320242 0 0.485954105 0 0 0 27.90234834
0.81320242 0 0.523719645 0 0 0 29.25127449
0.81320242 0 0.56234683 0 0 0 30.76737958
0.81320242 0 0.601853092 0 0 0 32.46425555
0.81320242 0 0.642256168 0 0 0 34.35060403
0.81320242 0 0.68357411 0 0 0 36.44438187
0.81320242 0 0.725825285 0 0 0 38.75752743
0.81320242 0 0.769028382 0 0 0 41.30684765
0.81320242 0 0.81320242 0 0 0 44.10695753
0.81320242 0 0.858366744 0 0 0 47.15647347
0.81320242 0 0.904541041 0 0 0 50.49302901
0.81320242 0 0.951745335 0 0 0 54.12481587
0.81320242 0 1 0 0 0 58.06902048
0.858366744 0 -0.44 0 0 0 24.09427011
0.858366744 0 -0.4242904197 0 0 0 23.93077248
0.858366744 0 -0.4081853178 0 0 0 23.79659377
0.858366744 0 -0.3916758673 0 0 0 23.69028102
0.858366744 0 -0.3747530694 0 0 0 23.60940015
0.858366744 0 -0.3574077504 0 0 0 23.54942442
0.858366744 0 -0.3396305591 0 0 0 23.5103028
0.858366744 0 -0.3214119634 0 0 0 23.48842147
0.858366744 0 -0.302742248 0 0 0 23.47822482
0.858366744 0 -0.2836115108 0 0 0 23.46895573
0.858366744 0 -0.26400966 0 0 0 23.4598504
0.858366744 0 -0.2439264112 0 0 0 24.44360565
0.858366744 0 -0.2233512838 0 0 0 24.214729
0.858366744 0 -0.2022735985 0 0 0 23.43309297
0.858366744 0 -0.1806824733 0 0 0 23.42225603
0.858366744 0 -0.1585668208 0 0 0 23.41009623
0.858366744 0 -0.1359153445 0 0 0 23.39655154
0.858366744 0 -0.1127165358 0 0 0 23.38220365
0.858366744 0 -0.0889586701 0 0 0 23.36644007
0.858366744 0 -0.0646298039 0 0 0 23.34968126
0.858366744 0 -0.039717771 0 0 0 23.33719897
0.858366744 0 -0.0142101788 0 0 0 23.35130066
0.858366744 0 0.011905595 0 0 0 23.39459246
0.858366744 0 0.038642406 0 0 0 23.46784907
0.858366744 0 0.066013348 0 0 0 23.57370492
0.858366744 0 0.094031753 0 0 0 23.71520769
0.858366744 0 0.122711202 0 0 0 23.89750205
0.858366744 0 0.152065519 0 0 0 24.12646316
0.858366744 0 0.182108786 0 0 0 24.40859833
0.858366744 0 0.212855338 0 0 0 24.75215139
0.858366744 0 0.244319771 0 0 0 25.16577685
0.858366744 0 0.276516945 0 0 0 25.65861588
0.858366744 0 0.30946199 0 0 0 26.24152185
0.858366744 0 0.343170307 0 0 0 26.92479647
0.858366744 0 0.377657574 0 0 0 27.71951733
0.858366744 0 0.412939751 0 0 0 28.63655116
0.858366744 0 0.449033084 0 0 0 29.6870221
0.858366744 0 0.485954105 0 0 0 30.88217107
0.858366744 0 0.523719645 0 0 0 32.22978498
0.858366744 0 0.56234683 0 0 0 33.74631683
0.858366744 0 0.601853092 0 0 0 35.44352166
0.858366744 0 0.642256168 0 0 0 37.32991784
0.858366744 0 0.68357411 0 0 0 39.42385304
0.858366744 0 0.725825285 0 0 0 41.73928928
0.858366744 0 0.769028382 0 0 0 44.29933028
0.858366744 0 0.81320242 0 0 0 47.09578226
0.858366744 0 0.858366744 0 0 0 50.13582344
0.858366744 0 0.904541041 0 0 0 53.47211881
0.858366744 0 0.951745335 0 0 0 57.1036137
0.858366744 0 1 0 0 0 61.04750064
0.904541041 0 -0.44 0 0 0 27.34848652
0.904541041 0 -0.4242904197 0 0 0 27.18940855
0.904541041 0 -0.4081853178 0 0 0 27.02798062
0.904541041 0 -0.3916758673 0 0 0 26.9243294
0.904541041 0 -0.3747530694 0 0 0 26.87593967
0.904541041 0 -0.3574077504 0 0 0 26.78586144
0.904541041 0 -0.3396305591 0 0 0 26.74770601
0.904541041 0 -0.3214119634 0 0 0 26.72681831
0.904541041 0 -0.302742248 0 0 0 26.71698161
0.904541041 0 -0.2836115108 0 0 0 26.70811152
0.904541041 0 -0.26400966 0 0 0 27.8807611
0.904541041 0 -0.2439264112 0 0 0 27.6480494
0.904541041 0 -0.2233512838 0 0 0 27.43031035
0.904541041 0 -0.2022735985 0 0 0 27.23258415
0.904541041 0 -0.1806824733 0 0 0 27.06061277
0.904541041 0 -0.1585668208 0 0 0 26.65000837
0.904541041 0 -0.1359153445 0 0 0 26.63645465
0.904541041 0 -0.1127165358 0 0 0 26.62188712
0.904541041 0 -0.0889586701 0 0 0 26.60600722
0.904541041 0 -0.0646298039 0 0 0 26.58917317
0.904541041 0 -0.039717771 0 0 0 26.57797387
0.904541041 0 -0.0142101788 0 0 0 26.59351534
0.904541041 0 0.011905595 0 0 0 26.63790108
0.904541041 0 0.038642406 0 0 0 26.71213155
0.904541041 0 0.066013348 0 0 0 26.81896453
0.904541041 0 0.094031753 0 0 0 26.96151171
0.904541041 0 0.122711202 0 0 0 27.14468551
0.904541041 0 0.152065519 0 0 0 27.37450277
0.904541041 0 0.182108786 0 0 0 27.65752812
0.904541041 0 0.212855338 0 0 0 28.0019212
0.904541041 0 0.244319771 0 0 0 28.41644217
0.904541041 0 0.276516945 0 0 0 28.91023752
0.904541041 0 0.30946199 0 0 0 29.49405876
0.904541041 0 0.343170307 0 0 0 30.17826002
0.904541041 0 0.377657574 0 0 0 30.97388867
0.904541041 0 0.412939751 0 0 0 31.89167943
0.904541041 0 0.449033084 0 0 0 32.94284819
0.904541041 0 0.485954105 0 0 0 34.13877964
0.904541041 0 0.523719645 0 0 0 35.4895751
0.904541041 0 0.56234683 0 0 0 37.00501703
0.904541041 0 0.601853092 0 0 0 38.70243462
0.904541041 0 0.642256168 0 0 0 40.58893297
0.904541041 0 0.68357411 0 0 0 42.68299535
0.904541041 0 0.725825285 0 0 0 44.99848223
0.904541041 0 0.769028382 0 0 0 47.54282501
0.904541041 0 0.81320242 0 0 0 50.33726216
0.904541041 0 0.858366744 0 0 0 53.39461475
0.904541041 0 0.904541041 0 0 0 56.73063584
0.904541041 0 0.951745335 0 0 0 60.36183383
0.904541041 0 1 0 0 0 64.30540696
0.951745335 0 -0.44 0 0 0 30.87282111
0.951745335 0 -0.4242904197 0 0 0 30.71751508
0.951745335 0 -0.4081853178 0 0 0 30.59108045
0.951745335 0 -0.3916758673 0 0 0 30.4889447
0.951745335 0 -0.3747530694 0 0 0 30.41096722
0.951745335 0 -0.3574077504 0 0 0 30.35494832
0.951745335 0 -0.3396305591 0 0 0 30.28412008
0.951745335 0 -0.3214119634 0 0 0 30.2636033
0.951745335 0 -0.302742248 0 0 0 30.25442534
0.951745335 0 -0.2836115108 0 0 0 31.62881141
0.951745335 0 -0.26400966 0 0 0 31.39101227
0.951745335 0 -0.2439264112 0 0 0 30.22964012
0.951745335 0 -0.2233512838 0 0 0 30.94372256
0.951745335 0 -0.2022735985 0 0 0 30.21105494
0.951745335 0 -0.1806824733 0 0 0 30.20064776
0.951745335 0 -0.1585668208 0 0 0 30.1885571
0.951745335 0 -0.1359153445 0 0 0 30.17510055
0.951745335 0 -0.1127165358 0 0 0 30.16030818
0.951745335 0 -0.0889586701 0 0 0 30.14437599
0.951745335 0 -0.0646298039 0 0 0 30.12746437
0.951745335 0 -0.039717771 0 0 0 30.11751582
0.951745335 0 -0.0142101788 0 0 0 30.13430043
0.951745335 0 0.011905595 0 0 0 30.17982035
0.951745335 0 0.038642406 0 0 0 30.25495762
0.951745335 0 0.066013348 0 0 0 30.3626293
0.951745335 0 0.094031753 0 0 0 30.50596947
0.951745335 0 0.122711202 0 0 0 30.68975286
0.951745335 0 0.152065519 0 0 0 30.92031444
0.951745335 0 0.182108786 0 0 0 31.20422049
0.951745335 0 0.212855338 0 0 0 31.54935407
0.951745335 0 0.244319771 0 0 0 31.96446951
0.951745335 0 0.276516945 0 0 0 32.45901462
0.951745335 0 0.30946199 0 0 0 33.04362911
0.951745335 0 0.343170307 0 0 0 33.72859098
0.951745335 0 0.377657574 0 0 0 34.52483758
0.951745335 0 0.412939751 0 0 0 35.44319172
0.951745335 0 0.449033084 0 0 0 36.4948569
0.951745335 0 0.485954105 0 0 0 37.69109457
0.951745335 0 0.523719645 0 0 0 39.04254878
0.951745335 0 0.56234683 0 0 0 40.56184954
0.951745335 0 0.601853092 0 0 0 42.25506072
0.951745335 0 0.642256168 0 0 0 44.14376712
0.951745335 0 0.68357411 0 0 0 46.23797276
0.951745335 0 0.725825285 0 0 0 48.54971652
0.951745335 0 0.769028382 0 0 0 51.0979612
0.951745335 0 0.81320242 0 0 0 53.90067934
0.951745335 0 0.858366744 0 0 0 56.94946442
0.951745335 0 0.904541041 0 0 0 60.28525547
0.951745335 0 0.951745335 0 0 0 63.91617554
0.951745335 0 1 0 0 0 67.85943231
1 0 -0.44 0 0 0 34.71265216
1 0 -0.4242904197 0 0 0 34.56102935
1 0 -0.4081853178 0 0 0 34.43656587
1 0 -0.3916758673 0 0 0 34.33718798
1 0 -0.3747530694 0 0 0 34.26106193
1 0 -0.3574077504 0 0 0 34.20652456
1 0 -0.3396305591 0 0 0 34.13646566
1 0 -0.3214119634 0 0 0 34.11643085
1 0 -0.302742248 0 0 0 34.10755178
1 0 -0.2836115108 0 0 0 34.09915756
1 0 -0.26400966 0 0 0 35.21594916
1 0 -0.2439264112 0 0 0 34.98470793
1 0 -0.2233512838 0 0 0 34.07489983
1 0 -0.2022735985 0 0 0 34.06579247
1 0 -0.1806824733 0 0 0 34.42119801
1 0 -0.1585668208 0 0 0 34.28166262
1 0 -0.1359153445 0 0 0 34.02893382
1 0 -0.1127165358 0 0 0 34.01422102
1 0 -0.0889586701 0 0 0 33.99834804
1 0 -0.0646298039 0 0 0 33.98129816
1 0 -0.039717771 0 0 0 33.97292546
1 0 -0.0142101788 0 0 0 33.99104539
1 0 0.011905595 0 0 0 34.03721965
1 0 0.038642406 0 0 0 34.11323751
1 0 0.066013348 0 0 0 34.22165839
1 0 0.094031753 0 0 0 34.36553751
1 0 0.122711202 0 0 0 34.54980909
1 0 0.152065519 0 0 0 34.78087977
1 0 0.182108786 0 0 0 35.06544833
1 0 0.212855338 0 0 0 35.41128414
1 0 0.244319771 0 0 0 35.82694488
1 0 0.276516945 0 0 0 36.32207943
1 0 0.30946199 0 0 0 36.90729775
1 0 0.343170307 0 0 0 37.59288908
1 0 0.377657574 0 0 0 38.38955681
1 0 0.412939751 0 0 0 39.30829026
1 0 0.449033084 0 0 0 40.36027562
1 0 0.485954105 0 0 0 41.55676778
1 0 0.523719645 0 0 0 42.90840831
1 0 0.56234683 0 0 0 44.42794007
1 0 0.601853092 0 0 0 46.12401382
1 0 0.642256168 0 0 0 48.01282995
1 0 0.68357411 0 0 0 50.10535373
1 0 0.725825285 0 0 0 52.41888825
1 0 0.769028382 0 0 0 54.96545497
1 0 0.81320242 0 0 0 57.75965773
1 0 0.858366744 0 0 0 60.81670939
1 0 0.904541041 0 0 0 64.15741971
1 0 0.951745335 0 0 0 67.78304182
1 0 1 0 0 0 71.72600557
-0.1 0 0 -122.4 0 0 0.106554496
-0.1 0 0 -112.6120783 0 0 0.09583640491
-0.1 0 0 -103.2319867 0 0 0.08588037908
-0.1 0 0 -94.25972511 0 0 0.07678577111
-0.1 0 0 -85.69529363 0 0 0.06866001943
-0.1 0 0 -77.53869221 0 0 0.06148643462
-0.1 0 0 -69.78992087 0 0 0.05523421765
-0.1 0 0 -62.44897959 0 0 0.04984142266
-0.1 0 0 -55.51586839 0 0 0.04522461952
-0.1 0 0 -48.99058726 0 0 0.04131268138
-0.1 0 0 -42.87313619 0 0 0.03804921909
-0.1 0 0 -37.1635152 0 0 0.0353744326
-0.1 0 0 -31.86172428 0 0 0.03321744442
-0.1 0 0 -26.96776343 0 0 0.03148550429
-0.1 0 0 -22.48163265 0 0 0.03010397621
-0.1 0 0 -18.40333195 0 0 0.0290212796
-0.1 0 0 -14.73286131 0 0 0.02818969778
-0.1 0 0 -11.47022074 0 0 0.02756416624
-0.1 0 0 -8.615410246 0 0 0.02710818794
-0.1 0 0 -6.168429821 0 0 0.02678901145
-0.1 0 0 -4.129279467 0 0 0.02657429833
-0.1 0 0 -2.497959184 0 0 0.0264361905
-0.1 0 0 -1.274468971 0 0 0.02635245578
-0.1 0 0 -0.4588088297 0 0 0.02626123694
-0.1 0 0 -0.05097875885 0 0 0.02627934513
-0.1 0 0 0.05097875885 0 0 0.0262841214
-0.1 0 0 0.4588088297 0 0 0.02630449444
-0.1 0 0 1.274468971 0 0 0.02635095308
-0.1 0 0 2.497959184 0 0 0.02643463059
-0.1 0 0 4.129279467 0 0 0.02657269074
-0.1 0 0 6.168429821 0 0 0.02678736998
-0.1 0 0 8.615410246 0 0 0.0271065096
-0.1 0 0 11.47022074 0 0 0.02756240631
-0.1 0 0 14.73286131 0 0 0.02818793735
-0.1 0 0 18.40333195 0 0 0.02901947436
-0.1 0 0 22.48163265 0 0 0.03010210041
-0.1 0 0 26.96776343 0 0 0.03148354601
-0.1 0 0 31.86172428 0 0 0.033215404
-0.1 0 0 37.1635152 0 0 0.03537232011
-0.1 0 0 42.87313619 0 0 0.03804701624
-0.1 0 0 48.99058726 0 0 0.04131041266
-0.1 0 0 55.51586839 0 0 0.04522226206
-0.1 0 0 62.44897959 0 0 0.04983897382
-0.1 0 0 69.78992087 0 0 0.05523170948
-0.1 0 0 77.53869221 0 0 0.06148374789
-0.1 0 0 85.69529363 0 0 0.06865697631
-0.1 0 0 94.25972511 0 0 0.076782433
-0.1 0 0 103.2319867 0 0 0.08587616576
-0.1 0 0 112.6120783 0 0 0.09583092354
-0.1 0 0 122.4 0 0 0.1065469124
-0.0862909015 0 0 -122.4 0 0 0.09832994325
-0.0862909015 0 0 -112.6120783 0 0 0.08758034244
-0.0862909015 0 0 -103.2319867 0 0 0.077674746
-0.0862909015 0 0 -94.25972511 0 0 0.05860892169
-0.0862909015 0 0 -85.69529363 0 0 0.06087069904
-0.0862909015 0 0 -77.53869221 0 0 0.05397500904
-0.0862909015 0 0 -69.78992087 0 0 0.04799937063
-0.0862909015 0 0 -62.44897959 0 0 0.04284780663
-0.0862909015 0 0 -55.51586839 0 0 0.03847569107
-0.0862909015 0 0 -48.99058726 0 0 0.03482543352
-0.0862909015 0 0 -42.87313619 0 0 0.03181669135
-0.0862909015 0 0 -37.1635152 0 0 0.02935710022
-0.0862909015 0 0 -31.86172428 0 0 0.02736169981
