# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 -0.1 -56.04331529 0 0 0.02902788804
0 0 -0.1 -48.57975843 0 0 0.03280419976
0 0 -0.1 -41.64931279 0 0 0.03416652154
0 0 -0.1 -35.25197834 0 0 0.03727067297
0 0 -0.1 -29.3877551 0 0 0.03922625673
0 0 -0.1 -24.05664307 0 0 0.05235405174
0 0 -0.1 -19.25864223 0 0 0.0465119545
0 0 -0.1 -14.9937526 0 0 0.05248709715
0 0 -0.1 -11.26197418 0 0 0.05399278908
0 0 -0.1 -8.063306955 0 0 0.0574784211
0 0 -0.1 -5.397750937 0 0 0.06062153784
0 0 -0.1 -3.265306122 0 0 0.06329759371
0 0 -0.1 -1.665972511 0 0 0.0654058326
0 0 -0.1 -0.5997501041 0 0 0.06685817254
0 0 -0.1 -0.06663890046 0 0 0.06760090528
0 0 -0.1 0.06663890046 0 0 0.06779065051
0 0 -0.1 0.5997501041 0 0 0.06854350771
0 0 -0.1 1.665972511 0 0 0.07008829469
0 0 -0.1 3.265306122 0 0 0.07248524115
0 0 -0.1 5.397750937 0 0 0.07583889996
0 0 -0.1 8.063306955 0 0 0.08028357527
0 0 -0.1 11.26197418 0 0 0.08599505292
0 0 -0.1 14.9937526 0 0 0.09315402627
0 0 -0.1 19.25864223 0 0 0.1020399997
0 0 -0.1 24.05664307 0 0 0.1129861312
0 0 -0.1 29.3877551 0 0 0.1263253068
0 0 -0.1 35.25197834 0 0 0.142392503
0 0 -0.1 41.64931279 0 0 0.162032617
0 0 -0.1 48.57975843 0 0 0.1855608789
0 0 -0.1 56.04331529 0 0 0.21376167
0 0 -0.1 64.03998334 0 0 0.2473315042
0 0 -0.1 72.5697626 0 0 0.2938538383
0 0 -0.1 81.63265306 0 0 0.3415098644
0 0 -0.1 91.22865473 0 0 0.3972875929
0 0 -0.1 101.3577676 0 0 0.4621834113
0 0 -0.1 112.0199917 0 0 0.5375962875
0 0 -0.1 123.2153269 0 0 0.6248950087
0 0 -0.1 134.9437734 0 0 0.7254124902
0 0 -0.1 147.2053311 0 0 0.8405333557
0 0 -0.1 160 0 0 0.9716458473
0 0 -0.0882184645 -160 0 0 0.0093603671
0 0 -0.0882184645 -147.2053311 0 0 0.01060767296
0 0 -0.0882184645 -134.9437734 0 0 0.01179197232
0 0 -0.0882184645 -123.2153269 0 0 0.01283810986
0 0 -0.0882184645 -112.0199917 0 0 0.01423347767
0 0 -0.0882184645 -101.3577676 0 0 0.01599181089
0 0 -0.0882184645 -91.22865473 0 0 0.0160853413
0 0 -0.0882184645 -81.63265306 0 0 0.01889546155
0 0 -0.0882184645 -72.5697626 0 0 0.02014193087
0 0 -0.0882184645 -64.03998334 0 0 0.02252062981
0 0 -0.0882184645 -56.04331529 0 0 0.0254625935
0 0 -0.0882184645 -48.57975843 0 0 0.02739718544
0 0 -0.0882184645 -41.64931279 0 0 0.03265047158
0 0 -0.0882184645 -35.25197834 0 0 0.03700328473
0 0 -0.0882184645 -29.3877551 0 0 0.03627118629
0 0 -0.0882184645 -24.05664307 0 0 0.03820247574
0 0 -0.0882184645 -19.25864223 0 0 0.0417489463
0 0 -0.0882184645 -14.9937526 0 0 0.04766275533
0 0 -0.0882184645 -11.26197418 0 0 0.0513665349
0 0 -0.0882184645 -8.063306955 0 0 0.05499854092
0 0 -0.0882184645 -5.397750937 0 0 0.05827838414
0 0 -0.0882184645 -3.265306122 0 0 0.06107066222
0 0 -0.0882184645 -1.665972511 0 0 0.06326902285
0 0 -0.0882184645 -0.5997501041 0 0 0.06477125226
0 0 -0.0882184645 -0.06663890046 0 0 0.06558086411
0 0 -0.0882184645 0.06663890046 0 0 0.06263484295
0 0 -0.0882184645 0.5997501041 0 0 0.06665297079
0 0 -0.0882184645 1.665972511 0 0 0.06810927475
0 0 -0.0882184645 3.265306122 0 0 0.07057776562
0 0 -0.0882184645 5.397750937 0 0 0.07401578561
0 0 -0.0882184645 8.063306955 0 0 0.0785667438
0 0 -0.0882184645 11.26197418 0 0 0.08441274803
0 0 -0.0882184645 14.9937526 0 0 0.09178411802
0 0 -0.0882184645 19.25864223 0 0 0.1009733185
0 0 -0.0882184645 24.05664307 0 0 0.1079137973
0 0 -0.0882184645 29.3877551 0 0 0.1213653344
0 0 -0.0882184645 35.25197834 0 0 0.1429250422
0 0 -0.0882184645 41.64931279 0 0 0.1632215555
0 0 -0.0882184645 48.57975843 0 0 0.1874925157
0 0 -0.0882184645 56.04331529 0 0 0.2165244204
0 0 -0.0882184645 64.03998334 0 0 0.2511727662
0 0 -0.0882184645 72.5697626 0 0 0.2922987683
0 0 -0.0882184645 81.63265306 0 0 0.3408316456
0 0 -0.0882184645 91.22865473 0 0 0.3977596596
0 0 -0.0882184645 101.3577676 0 0 0.4642347596
0 0 -0.0882184645 112.0199917 0 0 0.5415279099
0 0 -0.0882184645 123.2153269 0 0 0.6308986624
0 0 -0.0882184645 134.9437734 0 0 0.7338475981
0 0 -0.0882184645 147.2053311 0 0 0.8518584142
0 0 -0.0882184645 160 0 0 0.9861719356
0 0 -0.0762983057 -160 0 0 0.008258374229
0 0 -0.0762983057 -147.2053311 0 0 0.009412936532
0 0 -0.0762983057 -134.9437734 0 0 0.01016285809
0 0 -0.0762983057 -123.2153269 0 0 0.01103159225
0 0 -0.0762983057 -112.0199917 0 0 0.01220034522
0 0 -0.0762983057 -101.3577676 0 0 0.01366903046
0 0 -0.0762983057 -91.22865473 0 0 0.01461990653
0 0 -0.0762983057 -81.63265306 0 0 0.01616323849
0 0 -0.0762983057 -72.5697626 0 0 0.01722722037
0 0 -0.0762983057 -64.03998334 0 0 0.01935483002
0 0 -0.0762983057 -56.04331529 0 0 0.02197039231
0 0 -0.0762983057 -48.57975843 0 0 0.02511361979
0 0 -0.0762983057 -41.64931279 0 0 0.02709692212
0 0 -0.0762983057 -35.25197834 0 0 0.02877351273
0 0 -0.0762983057 -29.3877551 0 0 0.0317695306
0 0 -0.0762983057 -24.05664307 0 0 0.03508988892
0 0 -0.0762983057 -19.25864223 0 0 0.03864078378
0 0 -0.0762983057 -14.9937526 0 0 0.0422147225
0 0 -0.0762983057 -11.26197418 0 0 0.04585312456
0 0 -0.0762983057 -8.063306955 0 0 0.05213102944
0 0 -0.0762983057 -5.397750937 0 0 0.05543838528
0 0 -0.0762983057 -3.265306122 0 0 0.05826174596
0 0 -0.0762983057 -1.665972511 0 0 0.06048670678
0 0 -0.0762983057 -0.5997501041 0 0 0.05874922897
0 0 -0.0762983057 -0.06663890046 0 0 0.05946011753
0 0 -0.0762983057 0.06663890046 0 0 0.06300645999
0 0 -0.0762983057 0.5997501041 0 0 0.0604491734
0 0 -0.0762983057 1.665972511 0 0 0.06542720271
0 0 -0.0762983057 3.265306122 0 0 0.06794229698
0 0 -0.0762983057 5.397750937 0 0 0.06778122888
0 0 -0.0762983057 8.063306955 0 0 0.07611520714
0 0 -0.0762983057 11.26197418 0 0 0.08210311647
0 0 -0.0762983057 14.9937526 0 0 0.08964679805
0 0 -0.0762983057 19.25864223 0 0 0.09902171503
0 0 -0.0762983057 24.05664307 0 0 0.1105652766
0 0 -0.0762983057 29.3877551 0 0 0.1247078261
0 0 -0.0762983057 35.25197834 0 0 0.141929105
0 0 -0.0762983057 41.64931279 0 0 0.162681329
0 0 -0.0762983057 48.57975843 0 0 0.187409168
0 0 -0.0762983057 56.04331529 0 0 0.2169810748
0 0 -0.0762983057 64.03998334 0 0 0.2522592468
0 0 -0.0762983057 72.5697626 0 0 0.2942272209
0 0 -0.0762983057 81.63265306 0 0 0.3438515267
0 0 -0.0762983057 91.22865473 0 0 0.4021665428
0 0 -0.0762983057 101.3577676 0 0 0.4702667165
0 0 -0.0762983057 112.0199917 0 0 0.5494023848
0 0 -0.0762983057 123.2153269 0 0 0.6411928012
0 0 -0.0762983057 134.9437734 0 0 0.8531736328
0 0 -0.0762983057 147.2053311 0 0 0.9754146138
0 0 -0.0762983057 160 0 0 1.005800998
0 0 -0.0642380756 -160 0 0 0.007706272217
0 0 -0.0642380756 -147.2053311 0 0 0.01949917971
0 0 -0.0642380756 -134.9437734 0 0 0.008790016578
0 0 -0.0642380756 -123.2153269 0 0 0.009547538215
0 0 -0.0642380756 -112.0199917 0 0 0.009483648555
0 0 -0.0642380756 -101.3577676 0 0 0.01076903034
0 0 -0.0642380756 -91.22865473 0 0 0.01333611501
0 0 -0.0642380756 -81.63265306 0 0 0.01656220441
0 0 -0.0642380756 -72.5697626 0 0 0.01494883659
0 0 -0.0642380756 -64.03998334 0 0 0.01793049099
0 0 -0.0642380756 -56.04331529 0 0 0.01923092612
0 0 -0.0642380756 -48.57975843 0 0 0.03217269627
0 0 -0.0642380756 -41.64931279 0 0 0.02379977492
0 0 -0.0642380756 -35.25197834 0 0 0.02650611034
0 0 -0.0642380756 -29.3877551 0 0 0.02961734848
0 0 -0.0642380756 -24.05664307 0 0 0.03304084376
0 0 -0.0642380756 -19.25864223 0 0 0.03903673061
0 0 -0.0642380756 -14.9937526 0 0 0.04305562606
0 0 -0.0642380756 -11.26197418 0 0 0.07563443255
0 0 -0.0642380756 -8.063306955 0 0 0.05073529667
0 0 -0.0642380756 -5.397750937 0 0 0.05413414633
0 0 -0.0642380756 -3.265306122 0 0 0.05703918628
0 0 -0.0642380756 -1.665972511 0 0 0.0593270352
0 0 -0.0642380756 -0.5997501041 0 0 0.06090657342
0 0 -0.0642380756 -0.06663890046 0 0 0.06171740254
0 0 -0.0642380756 0.06663890046 0 0 0.06191600184
0 0 -0.0642380756 0.5997501041 0 0 0.06273961698
0 0 -0.0642380756 1.665972511 0 0 0.0644171891
0 0 -0.0642380756 3.265306122 0 0 0.06702338252
0 0 -0.0642380756 5.397750937 0 0 0.07066277257
0 0 -0.0642380756 8.063306955 0 0 0.07548802776
0 0 -0.0642380756 11.26197418 0 0 0.08169283044
0 0 -0.0642380756 14.9937526 0 0 0.08946904203
0 0 -0.0642380756 19.25864223 0 0 0.09430459796
0 0 -0.0642380756 24.05664307 0 0 0.1110417843
0 0 -0.0642380756 29.3877551 0 0 0.1253735743
0 0 -0.0642380756 35.25197834 0 0 0.1427763705
0 0 -0.0642380756 41.64931279 0 0 0.1638822373
0 0 -0.0642380756 48.57975843 0 0 0.1893231342
0 0 -0.0642380756 56.04331529 0 0 0.2836416238
0 0 -0.0642380756 64.03998334 0 0 0.3193351929
0 0 -0.0642380756 72.5697626 0 0 0.3617845954
0 0 -0.0642380756 81.63265306 0 0 0.4121506099
0 0 -0.0642380756 91.22865473 0 0 0.4716349835
0 0 -0.0642380756 101.3577676 0 0 0.5412492976
0 0 -0.0642380756 112.0199917 0 0 0.5612601745
0 0 -0.0642380756 123.2153269 0 0 0.6555086376
0 0 -0.0642380756 134.9437734 0 0 0.8239282585
0 0 -0.0642380756 147.2053311 0 0 0.9481056642
0 0 -0.0642380756 160 0 0 1.089647225
0 0 -0.0520363131 -160 0 0 0.01000496257
0 0 -0.0520363131 -147.2053311 0 0 0.00672503392
0 0 -0.0520363131 -134.9437734 0 0 0.009699773984
0 0 -0.0520363131 -123.2153269 0 0 0.008363384704
0 0 -0.0520363131 -112.0199917 0 0 0.01088541834
0 0 -0.0520363131 -101.3577676 0 0 0.01186689827
0 0 -0.0520363131 -91.22865473 0 0 0.01060206207
0 0 -0.0520363131 -81.63265306 0 0 0.01183289318
0 0 -0.0520363131 -72.5697626 0 0 0.0148556247
0 0 -0.0520363131 -64.03998334 0 0 0.0148276184
0 0 -0.0520363131 -56.04331529 0 0 0.02265436553
0 0 -0.0520363131 -48.57975843 0 0 0.02582902208
0 0 -0.0520363131 -41.64931279 0 0 0.02379353804
0 0 -0.0520363131 -35.25197834 0 0 0.02687259298
0 0 -0.0520363131 -29.3877551 0 0 0.03037119113
0 0 -0.0520363131 -24.05664307 0 0 0.03423579624
0 0 -0.0520363131 -19.25864223 0 0 0.03836749252
0 0 -0.0520363131 -14.9937526 0 0 0.03969077319
0 0 -0.0520363131 -11.26197418 0 0 0.04897548621
0 0 -0.0520363131 -8.063306955 0 0 0.0506533313
0 0 -0.0520363131 -5.397750937 0 0 0.05068474792
0 0 -0.0520363131 -3.265306122 0 0 0.07727950943
0 0 -0.0520363131 -1.665972511 0 0 0.08033526125
0 0 -0.0520363131 -0.5997501041 0 0 0.08243017332
0 0 -0.0520363131 -0.06663890046 0 0 0.06215164686
0 0 -0.0520363131 0.06663890046 0 0 0.05847735903
0 0 -0.0520363131 0.5997501041 0 0 0.08484023868
0 0 -0.0520363131 1.665972511 0 0 0.06098100629
0 0 -0.0520363131 3.265306122 0 0 0.06785224886
0 0 -0.0520363131 5.397750937 0 0 0.06722293063
0 0 -0.0520363131 8.063306955 0 0 0.07203444226
0 0 -0.0520363131 11.26197418 0 0 0.1088405567
0 0 -0.0520363131 14.9937526 0 0 0.09068407489
0 0 -0.0520363131 19.25864223 0 0 0.1004529691
0 0 -0.0520363131 24.05664307 0 0 0.1124945747
0 0 -0.0520363131 29.3877551 0 0 0.1272538409
0 0 -0.0520363131 35.25197834 0 0 0.1452354881
0 0 -0.0520363131 41.64931279 0 0 0.2021604774
0 0 -0.0520363131 48.57975843 0 0 0.2274127618
0 0 -0.0520363131 56.04331529 0 0 0.2576723531
0 0 -0.0520363131 64.03998334 0 0 0.293893637
0 0 -0.0520363131 72.5697626 0 0 0.3370802802
0 0 -0.0520363131 81.63265306 0 0 0.3883748888
0 0 -0.0520363131 91.22865473 0 0 0.4489616414
0 0 -0.0520363131 101.3577676 0 0 0.5199244943
0 0 -0.0520363131 112.0199917 0 0 0.6024807242
0 0 -0.0520363131 123.2153269 0 0 0.6980103265
0 0 -0.0520363131 134.9437734 0 0 0.8082598939
0 0 -0.0520363131 147.2053311 0 0 0.9347375764
0 0 -0.0520363131 160 0 0 1.078865313
0 0 -0.0396915436 -160 0 0 0.005152496732
0 0 -0.0396915436 -147.2053311 0 0 0.005451369466
0 0 -0.0396915436 -134.9437734 0 0 0.006529474102
0 0 -0.0396915436 -123.2153269 0 0 0.00751940288
0 0 -0.0396915436 -112.0199917 0 0 0.008460341582
0 0 -0.0396915436 -101.3577676 0 0 0.008102614697
0 0 -0.0396915436 -91.22865473 0 0 0.01098650508
0 0 -0.0396915436 -81.63265306 0 0 0.01025010856
0 0 -0.0396915436 -72.5697626 0 0 0.01199363037
0 0 -0.0396915436 -64.03998334 0 0 0.0153987086
0 0 -0.0396915436 -56.04331529 0 0 0.01801795259
0 0 -0.0396915436 -48.57975843 0 0 0.02128751906
0 0 -0.0396915436 -41.64931279 0 0 0.02352905379
0 0 -0.0396915436 -35.25197834 0 0 0.02431279482
0 0 -0.0396915436 -29.3877551 0 0 0.02970342482
0 0 -0.0396915436 -24.05664307 0 0 0.0337234986
0 0 -0.0396915436 -19.25864223 0 0 0.0442574397
0 0 -0.0396915436 -14.9937526 0 0 0.04958095372
0 0 -0.0396915436 -11.26197418 0 0 0.0546604281
0 0 -0.0396915436 -8.063306955 0 0 0.05935668728
0 0 -0.0396915436 -5.397750937 0 0 0.06354567653
0 0 -0.0396915436 -3.265306122 0 0 0.06709058429
0 0 -0.0396915436 -1.665972511 0 0 0.06986585091
0 0 -0.0396915436 -0.5997501041 0 0 0.07177116715
0 0 -0.0396915436 -0.06663890046 0 0 0.0736453885
0 0 -0.0396915436 0.06663890046 0 0 0.0729860805
0 0 -0.0396915436 0.5997501041 0 0 0.07397038283
0 0 -0.0396915436 1.665972511 0 0 0.07597188643
0 0 -0.0396915436 3.265306122 0 0 0.06817493162
0 0 -0.0396915436 5.397750937 0 0 0.08333777442
0 0 -0.0396915436 8.063306955 0 0 0.08894895615
0 0 -0.0396915436 11.26197418 0 0 0.09605898383
0 0 -0.0396915436 14.9937526 0 0 0.09191260006
0 0 -0.0396915436 19.25864223 0 0 0.1023417469
0 0 -0.0396915436 24.05664307 0 0 0.1147930203
0 0 -0.0396915436 29.3877551 0 0 0.129699244
0 0 -0.0396915436 35.25197834 0 0 0.1629792259
0 0 -0.0396915436 41.64931279 0 0 0.1844330402
0 0 -0.0396915436 48.57975843 0 0 0.2102367927
0 0 -0.0396915436 56.04331529 0 0 0.241284257
0 0 -0.0396915436 64.03998334 0 0 0.2785287942
0 0 -0.0396915436 72.5697626 0 0 0.3229274752
0 0 -0.0396915436 81.63265306 0 0 0.3756471217
0 0 -0.0396915436 91.22865473 0 0 0.4377893067
0 0 -0.0396915436 101.3577676 0 0 0.5105787943
0 0 -0.0396915436 112.0199917 0 0 0.5951561699
0 0 -0.0396915436 123.2153269 0 0 0.692938273
0 0 -0.0396915436 134.9437734 0 0 0.8056294112
0 0 -0.0396915436 147.2053311 0 0 0.9347976283
0 0 -0.0396915436 160 0 0 1.08189874
0 0 -0.0272022794 -160 0 0 0.006380994961
0 0 -0.0272022794 -147.2053311 0 0 0.005363612082
0 0 -0.0272022794 -134.9437734 0 0 0.004798437079
0 0 -0.0272022794 -123.2153269 0 0 0.005285947097
0 0 -0.0272022794 -112.0199917 0 0 0.006997226222
0 0 -0.0272022794 -101.3577676 0 0 0.007027882405
0 0 -0.0272022794 -91.22865473 0 0 0.007871106292
0 0 -0.0272022794 -81.63265306 0 0 0.008952787506
0 0 -0.0272022794 -72.5697626 0 0 0.0103578736
0 0 -0.0272022794 -64.03998334 0 0 0.01212479652
0 0 -0.0272022794 -56.04331529 0 0 0.01442483579
0 0 -0.0272022794 -48.57975843 0 0 0.01779016208
0 0 -0.0272022794 -41.64931279 0 0 0.02050253325
0 0 -0.0272022794 -35.25197834 0 0 0.02453133249
0 0 -0.0272022794 -29.3877551 0 0 0.02866357093
0 0 -0.0272022794 -24.05664307 0 0 0.03501626224
0 0 -0.0272022794 -19.25864223 0 0 0.03622693159
0 0 -0.0272022794 -14.9937526 0 0 0.04086152813
0 0 -0.0272022794 -11.26197418 0 0 0.04543677509
0 0 -0.0272022794 -8.063306955 0 0 0.049775006
0 0 -0.0272022794 -5.397750937 0 0 0.05369275999
0 0 -0.0272022794 -3.265306122 0 0 0.05702990413
0 0 -0.0272022794 -1.665972511 0 0 0.05965314436
0 0 -0.0272022794 -0.5997501041 0 0 0.06145940153
0 0 -0.0272022794 -0.06663890046 0 0 0.06238006737
0 0 -0.0272022794 0.06663890046 0 0 0.06588842357
0 0 -0.0272022794 0.5997501041 0 0 0.06354632466
0 0 -0.0272022794 1.665972511 0 0 0.06544982598
0 0 -0.0272022794 3.265306122 0 0 0.06839640925
0 0 -0.0272022794 5.397750937 0 0 0.07559005278
0 0 -0.0272022794 8.063306955 0 0 0.07964053008
0 0 -0.0272022794 11.26197418 0 0 0.08638974769
0 0 -0.0272022794 14.9937526 0 0 0.09481706821
0 0 -0.0272022794 19.25864223 0 0 0.1060388029
0 0 -0.0272022794 24.05664307 0 0 0.117907647
0 0 -0.0272022794 29.3877551 0 0 0.133546416
0 0 -0.0272022794 35.25197834 0 0 0.1520267801
0 0 -0.0272022794 41.64931279 0 0 0.1745189517
0 0 -0.0272022794 48.57975843 0 0 0.201624835
0 0 -0.0272022794 56.04331529 0 0 0.2339299518
0 0 -0.0272022794 64.03998334 0 0 0.2724466061
0 0 -0.0272022794 72.5697626 0 0 0.3183488845
0 0 -0.0272022794 81.63265306 0 0 0.3728009522
0 0 -0.0272022794 91.22865473 0 0 0.437025495
0 0 -0.0272022794 101.3577676 0 0 0.5121925585
0 0 -0.0272022794 112.0199917 0 0 0.59920041
0 0 -0.0272022794 123.2153269 0 0 0.6996042028
0 0 -0.0272022794 134.9437734 0 0 0.8152762042
0 0 -0.0272022794 147.2053311 0 0 0.947746415
0 0 -0.0272022794 160 0 0 1.098372704
0 0 -0.0145670189 -160 0 0 0.004587780483
0 0 -0.0145670189 -147.2053311 0 0 0.004794968644
0 0 -0.0145670189 -134.9437734 0 0 0.004513231082
0 0 -0.0145670189 -123.2153269 0 0 0.004608084661
0 0 -0.0145670189 -112.0199917 0 0 0.004847131821
0 0 -0.0145670189 -101.3577676 0 0 0.005322955565
0 0 -0.0145670189 -91.22865473 0 0 0.007335826278
0 0 -0.0145670189 -81.63265306 0 0 0.007924520794
0 0 -0.0145670189 -72.5697626 0 0 0.008876572262
0 0 -0.0145670189 -64.03998334 0 0 0.01026028036
0 0 -0.0145670189 -56.04331529 0 0 0.01215025804
0 0 -0.0145670189 -48.57975843 0 0 0.01453966039
0 0 -0.0145670189 -41.64931279 0 0 0.01740124593
0 0 -0.0145670189 -35.25197834 0 0 0.02071787437
0 0 -0.0145670189 -29.3877551 0 0 0.0244589114
0 0 -0.0145670189 -24.05664307 0 0 0.02855409893
0 0 -0.0145670189 -19.25864223 0 0 0.03290989138
0 0 -0.0145670189 -14.9937526 0 0 0.03738143212
0 0 -0.0145670189 -11.26197418 0 0 0.0417991211
0 0 -0.0145670189 -8.063306955 0 0 0.04598448238
0 0 -0.0145670189 -5.397750937 0 0 0.04977605365
0 0 -0.0145670189 -3.265306122 0 0 0.05301466962
0 0 -0.0145670189 -1.665972511 0 0 0.05556403
0 0 -0.0145670189 -0.5997501041 0 0 0.05732330114
0 0 -0.0145670189 -0.06663890046 0 0 0.05822120488
0 0 -0.0145670189 0.06663890046 0 0 0.05844759973
0 0 -0.0145670189 0.5997501041 0 0 0.05936078723
0 0 -0.0145670189 1.665972511 0 0 0.0612230222
0 0 -0.0145670189 3.265306122 0 0 0.06410584121
0 0 -0.0145670189 5.397750937 0 0 0.06811306205
0 0 -0.0145670189 8.063306955 0 0 0.07338496437
0 0 -0.0145670189 11.26197418 0 0 0.08013293268
0 0 -0.0145670189 14.9937526 0 0 0.088597512
0 0 -0.0145670189 19.25864223 0 0 0.0990849858
0 0 -0.0145670189 24.05664307 0 0 0.1120501058
0 0 -0.0145670189 29.3877551 0 0 0.1280118166
0 0 -0.0145670189 35.25197834 0 0 0.1475708976
0 0 -0.0145670189 41.64931279 0 0 0.1713238796
0 0 -0.0145670189 48.57975843 0 0 0.2000226727
0 0 -0.0145670189 56.04331529 0 0 0.2341021203
0 0 -0.0145670189 64.03998334 0 0 0.2748279844
0 0 -0.0145670189 72.5697626 0 0 0.3230560236
0 0 -0.0145670189 81.63265306 0 0 0.3795476974
0 0 -0.0145670189 91.22865473 0 0 0.4461587626
0 0 -0.0145670189 101.3577676 0 0 0.5240718848
0 0 -0.0145670189 112.0199917 0 0 0.6144053702
0 0 -0.0145670189 123.2153269 0 0 0.7180026227
0 0 -0.0145670189 134.9437734 0 0 0.8371183533
0 0 -0.0145670189 147.2053311 0 0 0.9732753758
0 0 -0.0145670189 160 0 0 1.127784915
0 0 -0.0017842471 -160 0 0 0.004277990397
0 0 -0.0017842471 -147.2053311 0 0 0.003945355486
0 0 -0.0017842471 -134.9437734 0 0 0.003856208832
0 0 -0.0017842471 -123.2153269 0 0 0.003862676362
0 0 -0.0017842471 -112.0199917 0 0 0.004049876069
0 0 -0.0017842471 -101.3577676 0 0 0.004232006557
0 0 -0.0017842471 -91.22865473 0 0 0.004552203755
0 0 -0.0017842471 -81.63265306 0 0 0.005083969596
0 0 -0.0017842471 -72.5697626 0 0 0.005923812108
0 0 -0.0017842471 -64.03998334 0 0 0.007136941961
0 0 -0.0017842471 -56.04331529 0 0 0.008778083491
0 0 -0.0017842471 -48.57975843 0 0 0.0109197075
0 0 -0.0017842471 -41.64931279 0 0 0.01357492864
0 0 -0.0017842471 -35.25197834 0 0 0.01675252775
0 0 -0.0017842471 -29.3877551 0 0 0.02039103702
0 0 -0.0017842471 -24.05664307 0 0 0.02449733172
0 0 -0.0017842471 -19.25864223 0 0 0.02892249152
0 0 -0.0017842471 -14.9937526 0 0 0.03352276018
0 0 -0.0017842471 -11.26197418 0 0 0.03808606574
0 0 -0.0017842471 -8.063306955 0 0 0.04242113331
0 0 -0.0017842471 -5.397750937 0 0 0.04636829698
0 0 -0.0017842471 -3.265306122 0 0 0.0497528625
0 0 -0.0017842471 -1.665972511 0 0 0.05242153911
0 0 -0.0017842471 -0.5997501041 0 0 0.05426173968
0 0 -0.0017842471 -0.06663890046 0 0 0.05520043535
0 0 -0.0017842471 0.06663890046 0 0 0.05543705673
0 0 -0.0017842471 0.5997501041 0 0 0.05639126212
0 0 -0.0017842471 1.665972511 0 0 0.05833754902
0 0 -0.0017842471 3.265306122 0 0 0.06135389495
0 0 -0.0017842471 5.397750937 0 0 0.0655502454
0 0 -0.0017842471 8.063306955 0 0 0.0710682872
0 0 -0.0017842471 11.26197418 0 0 0.07815421952
0 0 -0.0017842471 14.9937526 0 0 0.08707683955
0 0 -0.0017842471 19.25864223 0 0 0.09815516039
0 0 -0.0017842471 24.05664307 0 0 0.1118359558
0 0 -0.0017842471 29.3877551 0 0 0.1286700654
0 0 -0.0017842471 35.25197834 0 0 0.149291368
0 0 -0.0017842471 41.64931279 0 0 0.1743689894
0 0 -0.0017842471 48.57975843 0 0 0.2046610442
0 0 -0.0017842471 56.04331529 0 0 0.2409797569
0 0 -0.0017842471 64.03998334 0 0 0.2842050023
0 0 -0.0017842471 72.5697626 0 0 0.3352166132
0 0 -0.0017842471 81.63265306 0 0 0.3947520259
0 0 -0.0017842471 91.22865473 0 0 0.4644604232
0 0 -0.0017842471 101.3577676 0 0 0.5456745756
0 0 -0.0017842471 112.0199917 0 0 0.6397941777
0 0 -0.0017842471 123.2153269 0 0 0.7482430585
0 0 -0.0017842471 134.9437734 0 0 0.8724779898
0 0 -0.0017842471 147.2053311 0 0 1.013979573
0 0 -0.0017842471 160 0 0 1.174490375
0 0 0.011147565 -160 0 0 0.002997111261
0 0 0.011147565 -147.2053311 0 0 0.0028516343
0 0 0.011147565 -134.9437734 0 0 0.002659825616
0 0 0.011147565 -123.2153269 0 0 0.002640268634
0 0 0.011147565 -112.0199917 0 0 0.002766664452
0 0 0.011147565 -101.3577676 0 0 0.002977525957
0 0 0.011147565 -91.22865473 0 0 0.003330168311
0 0 0.011147565 -81.63265306 0 0 0.003846762439
0 0 0.011147565 -72.5697626 0 0 0.004663788374
0 0 0.011147565 -64.03998334 0 0 0.005839072033
0 0 0.011147565 -56.04331529 0 0 0.00746712885
0 0 0.011147565 -48.57975843 0 0 0.009616065155
0 0 0.011147565 -41.64931279 0 0 0.01230210989
0 0 0.011147565 -35.25197834 0 0 0.01553487739
0 0 0.011147565 -29.3877551 0 0 0.01934995862
0 0 0.011147565 -24.05664307 0 0 0.02367856857
0 0 0.011147565 -19.25864223 0 0 0.02840660254
0 0 0.011147565 -14.9937526 0 0 0.03333715918
0 0 0.011147565 -11.26197418 0 0 0.03823767464
0 0 0.011147565 -8.063306955 0 0 0.04290754522
0 0 0.011147565 -5.397750937 0 0 0.04715511239
0 0 0.011147565 -3.265306122 0 0 0.05079400323
0 0 0.011147565 -1.665972511 0 0 0.05366397976
0 0 0.011147565 -0.5997501041 0 0 0.05564405272
0 0 0.011147565 -0.06663890046 0 0 0.05665462088
0 0 0.011147565 0.06663890046 0 0 0.05690940394
0 0 0.011147565 0.5997501041 0 0 0.05793704482
0 0 0.011147565 1.665972511 0 0 0.06003297336
0 0 0.011147565 3.265306122 0 0 0.0632809904
0 0 0.011147565 5.397750937 0 0 0.06780029962
0 0 0.011147565 8.063306955 0 0 0.07374105178
0 0 0.011147565 11.26197418 0 0 0.08137504456
0 0 0.011147565 14.9937526 0 0 0.09099659877
0 0 0.011147565 19.25864223 0 0 0.1029477907
0 0 0.011147565 24.05664307 0 0 0.1177016658
0 0 0.011147565 29.3877551 0 0 0.1358148051
0 0 0.011147565 35.25197834 0 0 0.1579226919
0 0 0.011147565 41.64931279 0 0 0.1847131828
0 0 0.011147565 48.57975843 0 0 0.2169938309
0 0 0.011147565 56.04331529 0 0 0.255616263
0 0 0.011147565 64.03998334 0 0 0.3014668911
0 0 0.011147565 72.5697626 0 0 0.3554728611
